correct,effect_size,frame,pred,cont,gender,comp,good_sent,bad_sent
1,2.3472460000000055,30,0,it,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. It is a complex one.","Whenever John flies a helicopter, he lands it. It is a complex one."
0,-0.6818174700000128,30,0,he,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. She also maintains it.","If Mary flies a helicopter, she lands it. She also maintains it."
0,-1.1226072700000032,30,0,he,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. She also maintains it.","Whenever Mary flies a helicopter, she lands it. She also maintains it."
1,2.2773361000000065,30,0,it,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a complex one.","If Mary flies a helicopter, she lands it. It is a complex one."
1,2.9046192000000204,30,0,it,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a complex one.","Whenever Mary flies a helicopter, she lands it. It is a complex one."
1,0.8703439999999958,30,1,he,m,if_diff>a_diff,"John flies a helicopter, and he lands it. He also operates it.","If John flies a helicopter, he lands it. He also operates it."
1,0.8855543999999966,30,1,he,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. He also operates it.","Whenever John flies a helicopter, he lands it. He also operates it."
1,3.7000391000000192,30,1,it,m,if_diff>a_diff,"John flies a helicopter, and he lands it. It is an advanced one.","If John flies a helicopter, he lands it. It is an advanced one."
1,2.8831743000000216,30,1,it,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. It is an advanced one.","Whenever John flies a helicopter, he lands it. It is an advanced one."
0,-0.3011482000000001,30,1,he,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. She also operates it.","If Mary flies a helicopter, she lands it. She also operates it."
0,-0.7841313999999997,30,1,he,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. She also operates it.","Whenever Mary flies a helicopter, she lands it. She also operates it."
1,2.0053286999999997,30,1,it,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. It is an advanced one.","If Mary flies a helicopter, she lands it. It is an advanced one."
1,3.042943700000002,30,1,it,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. It is an advanced one.","Whenever Mary flies a helicopter, she lands it. It is an advanced one."
1,1.1093025999999924,30,2,he,m,if_diff>a_diff,"John flies a helicopter, and he lands it. He also controls it.","If John flies a helicopter, he lands it. He also controls it."
1,0.2418211000000028,30,2,he,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. He also controls it.","Whenever John flies a helicopter, he lands it. He also controls it."
1,3.201574700000009,30,2,it,m,if_diff>a_diff,"John flies a helicopter, and he lands it. It is a powerful one.","If John flies a helicopter, he lands it. It is a powerful one."
1,3.3948138000000085,30,2,it,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. It is a powerful one.","Whenever John flies a helicopter, he lands it. It is a powerful one."
1,0.48794534999999684,30,2,he,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. She also controls it.","If Mary flies a helicopter, she lands it. She also controls it."
0,-0.8903686999999891,30,2,he,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. She also controls it.","Whenever Mary flies a helicopter, she lands it. She also controls it."
1,2.7660914300000172,30,2,it,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a powerful one.","If Mary flies a helicopter, she lands it. It is a powerful one."
1,3.356899300000009,30,2,it,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a powerful one.","Whenever Mary flies a helicopter, she lands it. It is a powerful one."
1,0.31658231999998065,30,3,he,m,if_diff>a_diff,"John flies a helicopter, and he lands it. He also parks it.","If John flies a helicopter, he lands it. He also parks it."
1,1.032356909999983,30,3,he,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. He also parks it.","Whenever John flies a helicopter, he lands it. He also parks it."
1,2.745615099999995,30,3,it,m,if_diff>a_diff,"John flies a helicopter, and he lands it. It is a fast one.","If John flies a helicopter, he lands it. It is a fast one."
1,2.261888400000011,30,3,it,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. It is a fast one.","Whenever John flies a helicopter, he lands it. It is a fast one."
0,-0.2775526600000049,30,3,he,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. She also parks it.","If Mary flies a helicopter, she lands it. She also parks it."
1,0.787610629999989,30,3,he,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. She also parks it.","Whenever Mary flies a helicopter, she lands it. She also parks it."
1,2.514148760000012,30,3,it,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a fast one.","If Mary flies a helicopter, she lands it. It is a fast one."
1,3.180395060000002,30,3,it,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a fast one.","Whenever Mary flies a helicopter, she lands it. It is a fast one."
1,0.48318921999998565,30,4,he,m,if_diff>a_diff,"John flies a helicopter, and he lands it. He also repairs it.","If John flies a helicopter, he lands it. He also repairs it."
1,0.47161008999999865,30,4,he,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. He also repairs it.","Whenever John flies a helicopter, he lands it. He also repairs it."
1,2.9572254599999965,30,4,it,m,if_diff>a_diff,"John flies a helicopter, and he lands it. It is a reliable one.","If John flies a helicopter, he lands it. It is a reliable one."
1,2.769139199999998,30,4,it,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. It is a reliable one.","Whenever John flies a helicopter, he lands it. It is a reliable one."
0,-0.30217061000000456,30,4,he,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. She also repairs it.","If Mary flies a helicopter, she lands it. She also repairs it."
0,-0.2599153900000033,30,4,he,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. She also repairs it.","Whenever Mary flies a helicopter, she lands it. She also repairs it."
1,2.2169148300000145,30,4,it,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a reliable one.","If Mary flies a helicopter, she lands it. It is a reliable one."
1,2.990240930000006,30,4,it,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. It is a reliable one.","Whenever Mary flies a helicopter, she lands it. It is a reliable one."
1,1.2106188700000118,31,0,he,m,if_diff>a_diff,"John raises a horse, and he races it. He also trains it.","If John raises a horse, he races it. He also trains it."
1,2.0453401900000046,31,0,he,m,whenever_diff>a_diff,"John raises a horse, and he races it. He also trains it.","Whenever John raises a horse, he races it. He also trains it."
1,2.438707749999999,31,0,it,m,if_diff>a_diff,"John raises a horse, and he races it. It is a powerful one.","If John raises a horse, he races it. It is a powerful one."
1,3.631150649999995,31,0,it,m,whenever_diff>a_diff,"John raises a horse, and he races it. It is a powerful one.","Whenever John raises a horse, he races it. It is a powerful one."
1,0.7283801999999824,31,0,he,f,if_diff>a_diff,"Mary raises a horse, and she races it. She also trains it.","If Mary raises a horse, she races it. She also trains it."
1,2.219369879999981,31,0,he,f,whenever_diff>a_diff,"Mary raises a horse, and she races it. She also trains it.","Whenever Mary raises a horse, she races it. She also trains it."
1,3.1323780000000028,31,0,it,f,if_diff>a_diff,"Mary raises a horse, and she races it. It is a powerful one.","If Mary raises a horse, she races it. It is a powerful one."
1,4.263955630000005,31,0,it,f,whenever_diff>a_diff,"Mary raises a horse, and she races it. It is a powerful one.","Whenever Mary raises a horse, she races it. It is a powerful one."
1,2.5418057699999963,31,1,he,m,if_diff>a_diff,"John raises a horse, and he races it. He also feeds it.","If John raises a horse, he races it. He also feeds it."
1,3.220019609999987,31,1,he,m,whenever_diff>a_diff,"John raises a horse, and he races it. He also feeds it.","Whenever John raises a horse, he races it. He also feeds it."
1,2.807200499999986,31,1,it,m,if_diff>a_diff,"John raises a horse, and he races it. It is a strong one.","If John raises a horse, he races it. It is a strong one."
1,3.825439459999984,31,1,it,m,whenever_diff>a_diff,"John raises a horse, and he races it. It is a strong one.","Whenever John raises a horse, he races it. It is a strong one."
1,1.944791869999996,31,1,he,f,if_diff>a_diff,"Mary raises a horse, and she races it. She also feeds it.","If Mary raises a horse, she races it. She also feeds it."
1,2.899589579999997,31,1,he,f,whenever_diff>a_diff,"Mary raises a horse, and she races it. She also feeds it.","Whenever Mary raises a horse, she races it. She also feeds it."
1,3.3712879999999856,31,1,it,f,if_diff>a_diff,"Mary raises a horse, and she races it. It is a strong one.","If Mary raises a horse, she races it. It is a strong one."
1,4.681829599999986,31,1,it,f,whenever_diff>a_diff,"Mary raises a horse, and she races it. It is a strong one.","Whenever Mary raises a horse, she races it. It is a strong one."
1,1.58218471,31,2,he,m,if_diff>a_diff,"John raises a horse, and he races it. He also rides it.","If John raises a horse, he races it. He also rides it."
1,2.1834072799999973,31,2,he,m,whenever_diff>a_diff,"John raises a horse, and he races it. He also rides it.","Whenever John raises a horse, he races it. He also rides it."
1,1.1809877999999898,31,2,it,m,if_diff>a_diff,"John raises a horse, and he races it. It is a loyal one.","If John raises a horse, he races it. It is a loyal one."
1,3.049545039999984,31,2,it,m,whenever_diff>a_diff,"John raises a horse, and he races it. It is a loyal one.","Whenever John raises a horse, he races it. It is a loyal one."
1,1.760543389999988,31,2,he,f,if_diff>a_diff,"Mary raises a horse, and she races it. She also rides it.","If Mary raises a horse, she races it. She also rides it."
1,3.1754689399999947,31,2,he,f,whenever_diff>a_diff,"Mary raises a horse, and she races it. She also rides it.","Whenever Mary raises a horse, she races it. She also rides it."
1,1.547536500000021,31,2,it,f,if_diff>a_diff,"Mary raises a horse, and she races it. It is a loyal one.","If Mary raises a horse, she races it. It is a loyal one."
1,3.736325600000015,31,2,it,f,whenever_diff>a_diff,"Mary raises a horse, and she races it. It is a loyal one.","Whenever Mary raises a horse, she races it. It is a loyal one."
1,1.9799779599999923,31,3,he,m,if_diff>a_diff,"John raises a horse, and he races it. He also exercises it.","If John raises a horse, he races it. He also exercises it."
1,2.2834568699999878,31,3,he,m,whenever_diff>a_diff,"John raises a horse, and he races it. He also exercises it.","Whenever John raises a horse, he races it. He also exercises it."
1,3.5024920999999978,31,3,it,m,if_diff>a_diff,"John raises a horse, and he races it. It is a gentle one.","If John raises a horse, he races it. It is a gentle one."
1,3.452564059999993,31,3,it,m,whenever_diff>a_diff,"John raises a horse, and he races it. It is a gentle one.","Whenever John raises a horse, he races it. It is a gentle one."
