correct,effect_size,frame,pred,cont,gender,comp,good_sent,bad_sent
1,1.1991630099999853,28,2,it,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. It is a mysterious one.","Whenever Mary invades a castle, she destroys it. It is a mysterious one."
1,0.45761210000000574,28,3,he,m,if_diff>a_diff,"John invades a castle, and he destroys it. He also attacks it.","If John invades a castle, he destroys it. He also attacks it."
1,0.7705960999999988,28,3,he,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. He also attacks it.","Whenever John invades a castle, he destroys it. He also attacks it."
1,1.926383449999996,28,3,it,m,if_diff>a_diff,"John invades a castle, and he destroys it. It is a vast one.","If John invades a castle, he destroys it. It is a vast one."
1,2.0307800500000113,28,3,it,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. It is a vast one.","Whenever John invades a castle, he destroys it. It is a vast one."
1,0.8464318600000027,28,3,he,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. She also attacks it.","If Mary invades a castle, she destroys it. She also attacks it."
0,-0.05069684000001473,28,3,he,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. She also attacks it.","Whenever Mary invades a castle, she destroys it. She also attacks it."
1,1.3528207400000056,28,3,it,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. It is a vast one.","If Mary invades a castle, she destroys it. It is a vast one."
1,1.912514839999993,28,3,it,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. It is a vast one.","Whenever Mary invades a castle, she destroys it. It is a vast one."
1,2.887240159999976,28,4,he,m,if_diff>a_diff,"John invades a castle, and he destroys it. He also claims it.","If John invades a castle, he destroys it. He also claims it."
1,3.0660022599999834,28,4,he,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. He also claims it.","Whenever John invades a castle, he destroys it. He also claims it."
1,2.7444267899999772,28,4,it,m,if_diff>a_diff,"John invades a castle, and he destroys it. It is a grand one.","If John invades a castle, he destroys it. It is a grand one."
1,1.9639978499999984,28,4,it,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. It is a grand one.","Whenever John invades a castle, he destroys it. It is a grand one."
1,2.4359934599999917,28,4,he,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. She also claims it.","If Mary invades a castle, she destroys it. She also claims it."
1,1.6859948599999868,28,4,he,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. She also claims it.","Whenever Mary invades a castle, she destroys it. She also claims it."
1,2.414386909999976,28,4,it,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. It is a grand one.","If Mary invades a castle, she destroys it. It is a grand one."
1,1.9080028399999946,28,4,it,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. It is a grand one.","Whenever Mary invades a castle, she destroys it. It is a grand one."
1,1.8103099400000104,29,0,he,m,if_diff>a_diff,"John founds a company, and he manages it. He also grows it.","If John founds a company, he manages it. He also grows it."
1,4.391903320000004,29,0,he,m,whenever_diff>a_diff,"John founds a company, and he manages it. He also grows it.","Whenever John founds a company, he manages it. He also grows it."
1,5.828344649999984,29,0,it,m,if_diff>a_diff,"John founds a company, and he manages it. It is an innovative one.","If John founds a company, he manages it. It is an innovative one."
1,6.246186099999981,29,0,it,m,whenever_diff>a_diff,"John founds a company, and he manages it. It is an innovative one.","Whenever John founds a company, he manages it. It is an innovative one."
1,1.3397291899999928,29,0,he,f,if_diff>a_diff,"Mary founds a company, and she manages it. She also grows it.","If Mary founds a company, she manages it. She also grows it."
1,2.7605066299999947,29,0,he,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. She also grows it.","Whenever Mary founds a company, she manages it. She also grows it."
1,6.0627125000000035,29,0,it,f,if_diff>a_diff,"Mary founds a company, and she manages it. It is an innovative one.","If Mary founds a company, she manages it. It is an innovative one."
1,4.896443749999989,29,0,it,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. It is an innovative one.","Whenever Mary founds a company, she manages it. It is an innovative one."
1,1.4618704300000047,29,1,he,m,if_diff>a_diff,"John founds a company, and he manages it. He also leads it.","If John founds a company, he manages it. He also leads it."
1,3.5192811999999947,29,1,he,m,whenever_diff>a_diff,"John founds a company, and he manages it. He also leads it.","Whenever John founds a company, he manages it. He also leads it."
1,6.072787969999979,29,1,it,m,if_diff>a_diff,"John founds a company, and he manages it. It is a successful one.","If John founds a company, he manages it. It is a successful one."
1,5.332837410000003,29,1,it,m,whenever_diff>a_diff,"John founds a company, and he manages it. It is a successful one.","Whenever John founds a company, he manages it. It is a successful one."
1,0.6917042500000008,29,1,he,f,if_diff>a_diff,"Mary founds a company, and she manages it. She also leads it.","If Mary founds a company, she manages it. She also leads it."
1,2.37699645,29,1,he,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. She also leads it.","Whenever Mary founds a company, she manages it. She also leads it."
1,6.731914639999999,29,1,it,f,if_diff>a_diff,"Mary founds a company, and she manages it. It is a successful one.","If Mary founds a company, she manages it. It is a successful one."
1,5.006732670000005,29,1,it,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. It is a successful one.","Whenever Mary founds a company, she manages it. It is a successful one."
1,2.071527500000002,29,2,he,m,if_diff>a_diff,"John founds a company, and he manages it. He also expands it.","If John founds a company, he manages it. He also expands it."
1,4.727816360000006,29,2,he,m,whenever_diff>a_diff,"John founds a company, and he manages it. He also expands it.","Whenever John founds a company, he manages it. He also expands it."
1,6.230346859999983,29,2,it,m,if_diff>a_diff,"John founds a company, and he manages it. It is a new one.","If John founds a company, he manages it. It is a new one."
1,5.292370359999978,29,2,it,m,whenever_diff>a_diff,"John founds a company, and he manages it. It is a new one.","Whenever John founds a company, he manages it. It is a new one."
1,1.4856884000000008,29,2,he,f,if_diff>a_diff,"Mary founds a company, and she manages it. She also expands it.","If Mary founds a company, she manages it. She also expands it."
1,4.148612690000007,29,2,he,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. She also expands it.","Whenever Mary founds a company, she manages it. She also expands it."
1,6.3296794999999975,29,2,it,f,if_diff>a_diff,"Mary founds a company, and she manages it. It is a new one.","If Mary founds a company, she manages it. It is a new one."
1,4.38944630000001,29,2,it,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. It is a new one.","Whenever Mary founds a company, she manages it. It is a new one."
1,1.7395858199999878,29,3,he,m,if_diff>a_diff,"John founds a company, and he manages it. He also develops it.","If John founds a company, he manages it. He also develops it."
1,4.045236199999991,29,3,he,m,whenever_diff>a_diff,"John founds a company, and he manages it. He also develops it.","Whenever John founds a company, he manages it. He also develops it."
1,6.158761449999972,29,3,it,m,if_diff>a_diff,"John founds a company, and he manages it. It is a small one.","If John founds a company, he manages it. It is a small one."
1,5.977148699999994,29,3,it,m,whenever_diff>a_diff,"John founds a company, and he manages it. It is a small one.","Whenever John founds a company, he manages it. It is a small one."
1,1.4401151400000032,29,3,he,f,if_diff>a_diff,"Mary founds a company, and she manages it. She also develops it.","If Mary founds a company, she manages it. She also develops it."
1,3.9034460000000024,29,3,he,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. She also develops it.","Whenever Mary founds a company, she manages it. She also develops it."
1,6.671804540000004,29,3,it,f,if_diff>a_diff,"Mary founds a company, and she manages it. It is a small one.","If Mary founds a company, she manages it. It is a small one."
1,5.205111759999994,29,3,it,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. It is a small one.","Whenever Mary founds a company, she manages it. It is a small one."
1,0.217759440000016,29,4,he,m,if_diff>a_diff,"John founds a company, and he manages it. He also oversees it.","If John founds a company, he manages it. He also oversees it."
1,2.3721687399999922,29,4,he,m,whenever_diff>a_diff,"John founds a company, and he manages it. He also oversees it.","Whenever John founds a company, he manages it. He also oversees it."
1,5.585617499999984,29,4,it,m,if_diff>a_diff,"John founds a company, and he manages it. It is a large one.","If John founds a company, he manages it. It is a large one."
1,5.57314585999999,29,4,it,m,whenever_diff>a_diff,"John founds a company, and he manages it. It is a large one.","Whenever John founds a company, he manages it. It is a large one."
0,-0.15368720000001446,29,4,he,f,if_diff>a_diff,"Mary founds a company, and she manages it. She also oversees it.","If Mary founds a company, she manages it. She also oversees it."
1,2.514738799999982,29,4,he,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. She also oversees it.","Whenever Mary founds a company, she manages it. She also oversees it."
1,6.132639049999987,29,4,it,f,if_diff>a_diff,"Mary founds a company, and she manages it. It is a large one.","If Mary founds a company, she manages it. It is a large one."
1,5.037175489999996,29,4,it,f,whenever_diff>a_diff,"Mary founds a company, and she manages it. It is a large one.","Whenever Mary founds a company, she manages it. It is a large one."
1,0.08861199000000397,30,0,he,m,if_diff>a_diff,"John flies a helicopter, and he lands it. He also maintains it.","If John flies a helicopter, he lands it. He also maintains it."
0,-0.43227565999999484,30,0,he,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. He also maintains it.","Whenever John flies a helicopter, he lands it. He also maintains it."
1,1.0199485999999922,30,0,it,m,if_diff>a_diff,"John flies a helicopter, and he lands it. It is a complex one.","If John flies a helicopter, he lands it. It is a complex one."
1,0.7409842000000069,30,0,it,m,whenever_diff>a_diff,"John flies a helicopter, and he lands it. It is a complex one.","Whenever John flies a helicopter, he lands it. It is a complex one."
1,0.7284211000000056,30,0,he,f,if_diff>a_diff,"Mary flies a helicopter, and she lands it. She also maintains it.","If Mary flies a helicopter, she lands it. She also maintains it."
1,0.5976118999999969,30,0,he,f,whenever_diff>a_diff,"Mary flies a helicopter, and she lands it. She also maintains it.","Whenever Mary flies a helicopter, she lands it. She also maintains it."
