frame,gender,sent,subject,sentence_type,tokens,logprobs
23,m,"It was not the case that John didn't identify a bug. In fact, it was just tricky to fix.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -9.598649024963379, -3.676378011703491, -7.048433303833008, -2.107025623321533, -3.18296217918396, -0.15220335125923157, -0.04595015570521355, -3.2991251945495605, -0.559628963470459, -3.0642638206481934, -15.142594337463379, -0.8103585839271545, -6.482748031616211, -1.8191602230072021]"
23,m,John didn't identify a bug. It was tricky to fix.,name,negation2,John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-8.128596305847168, -0.18070848286151886, -8.366050720214844, -3.732140064239502, -7.561675071716309, -2.4891419410705566, -3.6769003868103027, -1.220289945602417, -11.736773490905762, -1.423872470855713, -5.274316787719727, -2.3163301944732666]"
23,m,"John didn't identify a bug. In fact, it was tricky to fix.",name,negation2_infact,"John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-8.128597259521484, -0.18070848286151886, -8.366048812866211, -3.732139825820923, -7.561675548553467, -2.4891371726989746, -4.804014682769775, -0.5261380672454834, -0.0778464823961258, -3.166895627975464, -1.2524688243865967, -10.614304542541504, -0.5234621167182922, -6.865837574005127, -1.9406545162200928]"
23,m,John didn't identify a bug. It was just tricky to fix.,name,negation2_just,John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-8.128596305847168, -0.18070848286151886, -8.366050720214844, -3.732140064239502, -7.561675071716309, -2.4891419410705566, -3.6769003868103027, -1.220289945602417, -1.9216489791870117, -10.360840797424316, -0.8932387232780457, -5.238224983215332, -1.5043466091156006]"
23,m,"John didn't identify a bug. In fact, it was just tricky to fix.",name,negation2_just_infact,"John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-8.128589630126953, -0.18070968985557556, -8.36605453491211, -3.7321152687072754, -7.5616888999938965, -2.489151954650879, -4.8040080070495605, -0.5261482000350952, -0.07784559577703476, -3.1668872833251953, -1.2524739503860474, -3.171722888946533, -11.66201400756836, -1.551472544670105, -5.977243423461914, -1.7876391410827637]"
23,m,John identified a bug. It was tricky to fix.,name,existential,John|Ġidentified|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-11.477887153625488, -3.2004237174987793, -6.230466842651367, -4.920463562011719, -3.325671434402466, -1.2854821681976318, -10.136094093322754, -0.7866253852844238, -2.8994054794311523, -2.012660026550293]"
23,m,"John identified a bug. In fact, it was tricky to fix.",name,existential_infact,"John|Ġidentified|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-11.477887153625488, -3.2004237174987793, -6.230466842651367, -4.9204607009887695, -4.750125885009766, -3.842313289642334, -0.1075303703546524, -1.543104887008667, -0.4931597113609314, -10.771958351135254, -1.0729068517684937, -3.528982639312744, -1.4107352495193481]"
23,f,It was not the case that Mary didn't identify a bug. It was just tricky to fix.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -8.348554611206055, -3.5033252239227295, -7.420865058898926, -2.4213600158691406, -2.8140320777893066, -0.32275575399398804, -3.457378387451172, -10.70240592956543, -0.7635701894760132, -7.345006465911865, -1.7760345935821533]"
23,f,"It was not the case that Mary didn't identify a bug. In fact, it was just tricky to fix.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -8.348554611206055, -3.5033252239227295, -7.420865058898926, -2.4213600158691406, -3.2846693992614746, -0.16030839085578918, -0.05568813160061836, -2.7926385402679443, -0.5483739376068115, -3.0942633152008057, -14.936924934387207, -0.8201578855514526, -7.786307334899902, -1.899472951889038]"
23,f,Mary didn't identify a bug. It was tricky to fix.,name,negation2,Mary|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-9.377025604248047, -0.6568092703819275, -8.596266746520996, -3.4101662635803223, -9.23214340209961, -2.5714316368103027, -3.3995728492736816, -0.7177296280860901, -11.76612377166748, -1.487142562866211, -5.51727294921875, -2.2249250411987305]"
23,f,"Mary didn't identify a bug. In fact, it was tricky to fix.",name,negation2_infact,"Mary|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-9.377021789550781, -0.656806468963623, -8.596258163452148, -3.4101691246032715, -9.232141494750977, -2.571427345275879, -4.70779275894165, -0.5778678059577942, -0.05963466688990593, -3.452975273132324, -0.917569100856781, -11.116738319396973, -0.44662463665008545, -7.393627166748047, -1.9559972286224365]"
23,f,Mary didn't identify a bug. It was just tricky to fix.,name,negation2_just,Mary|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-9.377025604248047, -0.6568092703819275, -8.596266746520996, -3.4101662635803223, -9.23214340209961, -2.5714316368103027, -3.3995728492736816, -0.7177296280860901, -1.7331187725067139, -10.449897766113281, -0.9759887456893921, -5.502841472625732, -1.4095605611801147]"
23,f,"Mary didn't identify a bug. In fact, it was just tricky to fix.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-9.377012252807617, -0.6568174362182617, -8.596254348754883, -3.410170555114746, -9.232145309448242, -2.571443557739258, -4.707789421081543, -0.5778645277023315, -0.05963747575879097, -3.4529507160186768, -0.9175558090209961, -2.6283376216888428, -12.14362907409668, -1.6075845956802368, -5.976800441741943, -1.7759349346160889]"
23,f,Mary identified a bug. It was tricky to fix.,name,existential,Mary|Ġidentified|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-12.024824142456055, -3.446753978729248, -6.793866157531738, -5.139283180236816, -3.2785353660583496, -1.2195096015930176, -9.932808876037598, -0.7132202982902527, -3.0299129486083984, -2.0820140838623047]"
23,f,"Mary identified a bug. In fact, it was tricky to fix.",name,existential_infact,"Mary|Ġidentified|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-12.024824142456055, -3.446753978729248, -6.793866157531738, -5.139277935028076, -4.790467262268066, -4.149538516998291, -0.09661231189966202, -1.520316243171692, -0.32571595907211304, -11.20257568359375, -1.023118019104004, -3.664947748184204, -1.422813057899475]"
24,m,It was not the case that John didn't develop a product. It was just in testing.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -8.479009628295898, -1.360167145729065, -6.823436737060547, -1.7319278717041016, -2.3561320304870605, -0.6699547171592712, -3.6543335914611816, -6.732747554779053, -6.713031768798828, -1.9884591102600098]"
24,m,"It was not the case that John didn't develop a product. In fact, it was just in testing.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -8.479009628295898, -1.360167145729065, -6.823436737060547, -1.7319278717041016, -3.2632670402526855, -0.19414837658405304, -0.03743415325880051, -3.2785778045654297, -0.7361866235733032, -3.1660959720611572, -8.33621883392334, -7.308987617492676, -1.7585395574569702]"
24,m,John didn't develop a product. It was in testing.,name,negation2,John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-8.128596305847168, -0.18070848286151886, -8.58816146850586, -1.963796854019165, -7.9244890213012695, -2.3417587280273438, -4.379096031188965, -0.651805579662323, -5.757297515869141, -6.778711318969727, -1.7021641731262207]"
24,m,"John didn't develop a product. In fact, it was in testing.",name,negation2_infact,"John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-8.128596305847168, -0.18070848286151886, -8.58816146850586, -1.9638005495071411, -7.924489498138428, -2.341763496398926, -4.491747856140137, -0.46470898389816284, -0.03704985976219177, -3.983712673187256, -0.8451558947563171, -6.085293769836426, -7.050049781799316, -2.063542366027832]"
24,m,John didn't develop a product. It was just in testing.,name,negation2_just,John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-8.128596305847168, -0.18070848286151886, -8.58816146850586, -1.9638005495071411, -7.924489498138428, -2.341763496398926, -4.379101753234863, -0.65180504322052, -3.3918967247009277, -6.158783435821533, -7.3040313720703125, -1.4299968481063843]"
24,m,"John didn't develop a product. In fact, it was just in testing.",name,negation2_just_infact,"John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-8.128597259521484, -0.18070848286151886, -8.588159561157227, -1.9637919664382935, -7.924488544464111, -2.341757297515869, -4.4917378425598145, -0.464707612991333, -0.03704962879419327, -3.983715295791626, -0.8451524376869202, -3.813539981842041, -6.465625762939453, -6.301751136779785, -1.6193939447402954]"
24,m,John developed a product. It was in testing.,name,existential,John|Ġdeveloped|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-10.898065567016602, -0.9601912498474121, -7.264933109283447, -5.990196704864502, -2.424712657928467, -1.0100646018981934, -5.396358489990234, -6.233819484710693, -1.17563796043396]"
24,m,"John developed a product. In fact, it was in testing.",name,existential_infact,"John|Ġdeveloped|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-10.898065567016602, -0.9601912498474121, -7.264933109283447, -5.990193843841553, -4.348451614379883, -2.940145969390869, -0.08673840016126633, -1.8470852375030518, -0.5029647350311279, -5.77888822555542, -6.339900970458984, -1.494579792022705]"
24,f,It was not the case that Mary didn't develop a product. It was just in testing.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -8.044342041015625, -1.5015937089920044, -9.407075881958008, -2.367630958557129, -2.734530448913574, -0.3029884099960327, -3.3523337841033936, -6.773009777069092, -7.78515100479126, -1.93473482131958]"
24,f,"It was not the case that Mary didn't develop a product. In fact, it was just in testing.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -8.044342041015625, -1.5015937089920044, -9.407075881958008, -2.367630958557129, -3.131974220275879, -0.1127619668841362, -0.044029850512742996, -3.381507396697998, -0.6105659604072571, -2.5028085708618164, -8.176156044006348, -7.755271911621094, -1.8125152587890625]"
24,f,Mary didn't develop a product. It was in testing.,name,negation2,Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-9.377025604248047, -0.6568092703819275, -9.178489685058594, -2.0575103759765625, -8.84034538269043, -2.62237811088562, -4.3701910972595215, -0.8037925362586975, -5.6941094398498535, -6.394679069519043, -1.6865135431289673]"
24,f,"Mary didn't develop a product. In fact, it was in testing.",name,negation2_infact,"Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-9.377025604248047, -0.6568092703819275, -9.178489685058594, -2.0575106143951416, -8.84034252166748, -2.622380256652832, -4.47601318359375, -0.5281819701194763, -0.032448604702949524, -3.9616832733154297, -0.7980607748031616, -5.9718403816223145, -6.773220062255859, -2.130223035812378]"
24,f,Mary didn't develop a product. It was just in testing.,name,negation2_just,Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-9.377025604248047, -0.6568092703819275, -9.178489685058594, -2.0575106143951416, -8.84034252166748, -2.622380256652832, -4.370189666748047, -0.8037912249565125, -3.3931212425231934, -6.258794784545898, -7.2904863357543945, -1.3529998064041138]"
24,f,"Mary didn't develop a product. In fact, it was just in testing.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-9.377021789550781, -0.656806468963623, -9.178491592407227, -2.057512044906616, -8.840346336364746, -2.6223745346069336, -4.476010322570801, -0.5281830430030823, -0.032448604702949524, -3.9616827964782715, -0.7980636954307556, -3.574768543243408, -6.42344331741333, -6.472126483917236, -1.4989792108535767]"
24,f,Mary developed a product. It was in testing.,name,existential,Mary|Ġdeveloped|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-12.158519744873047, -1.0348341464996338, -8.154520034790039, -6.945520401000977, -2.564023017883301, -1.1462149620056152, -5.282108306884766, -6.337118625640869, -1.3121892213821411]"
24,f,"Mary developed a product. In fact, it was in testing.",name,existential_infact,"Mary|Ġdeveloped|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-12.158519744873047, -1.0348341464996338, -8.154520034790039, -6.945521354675293, -4.311117649078369, -3.244701623916626, -0.08488363027572632, -2.007725238800049, -0.5829728841781616, -5.668765544891357, -6.4399566650390625, -1.5217187404632568]"
25,m,It was not the case that John didn't launch a project. It was just delayed.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -11.430625915527344, -2.395433187484741, -3.9488272666931152, -1.7132837772369385, -2.2552003860473633, -0.6275511384010315, -3.916865348815918, -6.653348445892334, -1.4086241722106934]"
25,m,"It was not the case that John didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -11.430625915527344, -2.395433187484741, -3.9488272666931152, -1.7132837772369385, -3.7463388442993164, -0.5288931727409363, -0.044874098151922226, -3.090273141860962, -0.7832874655723572, -3.5632710456848145, -11.666872024536133, -1.2946923971176147]"
25,m,John didn't launch a project. It was delayed.,name,negation2,John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-8.128596305847168, -0.18070848286151886, -10.398880004882812, -1.7930036783218384, -5.324148178100586, -2.6391355991363525, -3.7111880779266357, -0.7180392146110535, -7.916361331939697, -1.911932110786438]"
25,m,"John didn't launch a project. In fact, it was delayed.",name,negation2_infact,"John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-8.128596305847168, -0.18070848286151886, -10.398880004882812, -1.7930067777633667, -5.324149131774902, -2.6391284465789795, -4.381284236907959, -0.5487561821937561, -0.04800325632095337, -3.6965653896331787, -0.7141632437705994, -7.955348014831543, -2.2310972213745117]"
25,m,John didn't launch a project. It was just delayed.,name,negation2_just,John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-8.128596305847168, -0.18070848286151886, -10.398880004882812, -1.7930036783218384, -5.324148178100586, -2.6391355991363525, -3.7111880779266357, -0.7180392146110535, -3.2683024406433105, -9.675134658813477, -1.3434510231018066]"
25,m,"John didn't launch a project. In fact, it was just delayed.",name,negation2_just_infact,"John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-8.128596305847168, -0.18070848286151886, -10.398880004882812, -1.7930067777633667, -5.324149131774902, -2.6391284465789795, -4.381284236907959, -0.5487561821937561, -0.04800325632095337, -3.6965653896331787, -0.7141632437705994, -3.9151060581207275, -10.470682144165039, -1.4183441400527954]"
25,m,John launched a project. It was delayed.,name,existential,John|Ġlaunched|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-10.147512435913086, -1.6113271713256836, -4.424880027770996, -6.396097183227539, -3.016563892364502, -0.9497483968734741, -7.746732711791992, -1.4339170455932617]"
25,m,"John launched a project. In fact, it was delayed.",name,existential_infact,"John|Ġlaunched|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-10.147512435913086, -1.6113271713256836, -4.424880027770996, -6.396097183227539, -4.216658115386963, -4.073627948760986, -0.08032583445310593, -2.360588788986206, -0.469987690448761, -10.311402320861816, -2.1218485832214355]"
25,f,It was not the case that Mary didn't launch a project. It was just delayed.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -11.013751029968262, -1.6622121334075928, -4.319387435913086, -2.094249725341797, -2.6871044635772705, -0.391536146402359, -3.453004837036133, -8.62464427947998, -1.426755666732788]"
25,f,"It was not the case that Mary didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -11.013751029968262, -1.6622121334075928, -4.319387435913086, -2.094249725341797, -3.3506720066070557, -0.21443571150302887, -0.0552348792552948, -2.673457145690918, -0.6829014420509338, -3.250807285308838, -12.936476707458496, -1.307442545890808]"
