frame,gender,sent,subject,sentence_type,tokens,logprobs
24,f,"It was not the case that Mary didn't develop a product. In fact, it was just in testing.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -7.924638748168945, -5.573592662811279, -0.7386687994003296, -8.467045783996582, -2.012871503829956, -10.005514144897461, -2.1165502071380615, -3.3167545795440674, -0.34227973222732544, -0.20276841521263123, -3.075347900390625, -0.4111953377723694, -3.2666406631469727, -5.575416088104248, -6.670359134674072, -1.7312952280044556]"
24,f,Mary didn't develop a product. It was in testing.,name,negation2,Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-8.855219841003418, -0.8070980310440063, -9.638351440429688, -1.8960082530975342, -10.070989608764648, -2.39715313911438, -3.812107563018799, -0.737436056137085, -5.3066792488098145, -7.288545608520508, -1.5915690660476685]"
24,f,"Mary didn't develop a product. In fact, it was in testing.",name,negation2_infact,"Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-8.855220794677734, -0.8071010708808899, -9.638351440429688, -1.8960100412368774, -10.070992469787598, -2.3971545696258545, -4.4197096824646, -0.5188013315200806, -0.09285114705562592, -3.1349990367889404, -1.1278691291809082, -5.919180870056152, -6.695116996765137, -3.593041181564331]"
24,f,Mary didn't develop a product. It was just in testing.,name,negation2_just,Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-8.855220794677734, -0.8071010708808899, -9.638351440429688, -1.8960100412368774, -10.070992469787598, -2.3971545696258545, -3.812100887298584, -0.7374361753463745, -3.0944271087646484, -5.4373884201049805, -6.923256874084473, -1.221752643585205]"
24,f,"Mary didn't develop a product. In fact, it was just in testing.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-8.855220794677734, -0.8071040511131287, -9.638352394104004, -1.8960092067718506, -10.070985794067383, -2.3971524238586426, -4.419710159301758, -0.5188034176826477, -0.09285092353820801, -3.1350011825561523, -1.12786865234375, -3.7098774909973145, -5.68581485748291, -5.922403335571289, -1.2372572422027588]"
24,f,Mary developed a product. It was in testing.,name,existential,Mary|Ġdeveloped|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-10.277737617492676, -1.1683859825134277, -8.404605865478516, -5.815884590148926, -2.5271899700164795, -1.2615609169006348, -5.342246055603027, -7.5943284034729, -1.7005186080932617]"
24,f,"Mary developed a product. In fact, it was in testing.",name,existential_infact,"Mary|Ġdeveloped|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-10.277738571166992, -1.1683892011642456, -8.404605865478516, -5.815886497497559, -4.048001766204834, -3.4533987045288086, -0.10228309035301208, -2.229250907897949, -0.926887035369873, -5.696957588195801, -7.260268688201904, -2.6113719940185547]"
25,m,It was not the case that John didn't launch a project. It was just delayed.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-5.605184555053711, -2.868558168411255, -2.6248600482940674, -3.8920016288757324, -0.7436248064041138, -6.963691711425781, -5.7828779220581055, -0.7074524760246277, -10.670755386352539, -1.9723880290985107, -5.102831840515137, -2.1302008628845215, -2.310032606124878, -0.31924280524253845, -2.559191942214966, -6.327569007873535, -1.4660097360610962]"
25,m,"It was not the case that John didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -10.670754432678223, -1.972395420074463, -5.102821350097656, -2.1301968097686768, -3.3306283950805664, -0.447237491607666, -0.22514092922210693, -3.0057833194732666, -0.38200879096984863, -3.479336738586426, -8.647985458374023, -1.5005559921264648]"
25,m,John didn't launch a project. It was delayed.,name,negation2,John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-8.929206848144531, -0.6642758846282959, -11.127015113830566, -2.0912961959838867, -5.908522605895996, -2.5355405807495117, -3.42197322845459, -0.7989107370376587, -8.811395645141602, -1.808340072631836]"
25,m,"John didn't launch a project. In fact, it was delayed.",name,negation2_infact,"John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-8.929206848144531, -0.6642734408378601, -11.12701416015625, -2.0912961959838867, -5.908527374267578, -2.535539150238037, -4.471085071563721, -0.62653648853302, -0.1272156983613968, -3.2165098190307617, -1.0052313804626465, -9.382384300231934, -2.016615867614746]"
25,m,John didn't launch a project. It was just delayed.,name,negation2_just,John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-8.929206848144531, -0.6642758846282959, -11.127015113830566, -2.0912961959838867, -5.908522605895996, -2.5355405807495117, -3.42197322845459, -0.7989107370376587, -3.248767852783203, -10.237460136413574, -1.424517035484314]"
25,m,"John didn't launch a project. In fact, it was just delayed.",name,negation2_just_infact,"John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-8.929206848144531, -0.6642734408378601, -11.12701416015625, -2.0912961959838867, -5.908527374267578, -2.535539150238037, -4.471085071563721, -0.62653648853302, -0.1272156983613968, -3.2165098190307617, -1.0052313804626465, -3.587275505065918, -10.807930946350098, -1.400742530822754]"
25,m,John launched a project. It was delayed.,name,existential,John|Ġlaunched|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-10.669686317443848, -1.6758089065551758, -5.172355651855469, -6.55769681930542, -2.278958797454834, -0.6260195374488831, -9.161890029907227, -2.146310329437256]"
25,m,"John launched a project. In fact, it was delayed.",name,existential_infact,"John|Ġlaunched|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-10.669686317443848, -1.6758089065551758, -5.172355651855469, -6.55769681930542, -4.031125545501709, -4.376092910766602, -0.2063540518283844, -1.8252925872802734, -0.5494683980941772, -10.262449264526367, -2.9337310791015625]"
25,f,It was not the case that Mary didn't launch a project. It was just delayed.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-5.605184555053711, -2.868558168411255, -2.6248600482940674, -3.8920016288757324, -0.7436248064041138, -7.924637794494629, -5.573586463928223, -0.7386698722839355, -11.272058486938477, -1.891905665397644, -5.069664001464844, -2.1823341846466064, -2.41534161567688, -0.29566502571105957, -2.549720525741577, -7.412734508514404, -1.5366413593292236]"
25,f,"It was not the case that Mary didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -7.924638748168945, -5.573592662811279, -0.7386687994003296, -11.272061347961426, -1.8919012546539307, -5.0696611404418945, -2.182338237762451, -3.3687825202941895, -0.4618436396121979, -0.21178829669952393, -2.866400718688965, -0.37268754839897156, -3.4597983360290527, -9.356658935546875, -1.5713247060775757]"
25,f,Mary didn't launch a project. It was delayed.,name,negation2,Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-8.855219841003418, -0.8070980310440063, -11.193645477294922, -2.8176589012145996, -6.138191223144531, -2.5585005283355713, -3.295654296875, -0.7380266189575195, -9.75653076171875, -1.8424341678619385]"
25,f,"Mary didn't launch a project. In fact, it was delayed.",name,negation2_infact,"Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-8.855220794677734, -0.8071010708808899, -11.193644523620605, -2.817656993865967, -6.1382036209106445, -2.558506965637207, -4.626957416534424, -0.602644145488739, -0.11372317373752594, -3.0896005630493164, -0.9657010436058044, -10.309078216552734, -2.0442190170288086]"
25,f,Mary didn't launch a project. It was just delayed.,name,negation2_just,Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-8.855219841003418, -0.8070980310440063, -11.193645477294922, -2.8176589012145996, -6.138191223144531, -2.5585005283355713, -3.295654296875, -0.7380266189575195, -3.537269115447998, -11.195420265197754, -1.3904128074645996]"
25,f,"Mary didn't launch a project. In fact, it was just delayed.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-8.855220794677734, -0.8071010708808899, -11.193644523620605, -2.817656993865967, -6.1382036209106445, -2.558506965637207, -4.626957416534424, -0.602644145488739, -0.11372317373752594, -3.0896005630493164, -0.9657010436058044, -3.8117828369140625, -11.717484474182129, -1.3813366889953613]"
25,f,Mary launched a project. It was delayed.,name,existential,Mary|Ġlaunched|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-10.642433166503906, -2.0620150566101074, -5.470068454742432, -6.780485153198242, -2.3664674758911133, -0.578029990196228, -9.575233459472656, -2.4340567588806152]"
25,f,"Mary launched a project. In fact, it was delayed.",name,existential_infact,"Mary|Ġlaunched|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-10.642433166503906, -2.0620150566101074, -5.470068454742432, -6.780485153198242, -3.9177045822143555, -4.822476863861084, -0.21977101266384125, -1.817291498184204, -0.578208863735199, -10.685900688171387, -3.0559537410736084]"
26,m,It was not the case that John didn't prepare a course. It was just not published.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġpublished|.,"[-5.605184555053711, -2.868558168411255, -2.6248600482940674, -3.8920016288757324, -0.7436248064041138, -6.963691711425781, -5.7828779220581055, -0.7074524760246277, -8.616025924682617, -3.5494182109832764, -5.98165225982666, -2.3861372470855713, -2.061800956726074, -0.3471079468727112, -2.730196952819824, -3.6388044357299805, -6.662088394165039, -1.6098120212554932]"
26,m,"It was not the case that John didn't prepare a course. In fact, it was just not published.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġpublished|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -8.6160306930542, -3.549426555633545, -5.9816508293151855, -2.386133909225464, -3.5873422622680664, -0.3448518216609955, -0.28548383712768555, -3.6210525035858154, -0.4509892463684082, -3.3922438621520996, -5.431008338928223, -6.025482177734375, -1.5710341930389404]"
26,m,John didn't prepare a course. It was not published.,name,negation2,John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġnot|Ġpublished|.,"[-8.929206848144531, -0.6642758846282959, -9.316064834594727, -2.1160480976104736, -6.678659915924072, -2.945000171661377, -3.458686351776123, -0.6972894668579102, -4.191684722900391, -8.238228797912598, -1.432908058166504]"
26,m,"John didn't prepare a course. In fact, it was not published.",name,negation2_infact,"John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġpublished|.","[-8.929206848144531, -0.6642734408378601, -9.316062927246094, -2.116051197052002, -6.678659915924072, -2.945002317428589, -4.448209762573242, -0.825276255607605, -0.1495177447795868, -3.592334032058716, -0.9614757299423218, -3.7545981407165527, -9.518373489379883, -1.9352829456329346]"
26,m,John didn't prepare a course. It was just not published.,name,negation2_just,John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġpublished|.,"[-8.929206848144531, -0.6642734408378601, -9.316062927246094, -2.116051197052002, -6.678659915924072, -2.945002317428589, -3.458688735961914, -0.697289228439331, -2.1897976398468018, -6.640989780426025, -10.848718643188477, -1.5207669734954834]"
26,m,"John didn't prepare a course. In fact, it was just not published.",name,negation2_just_infact,"John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġpublished|.","[-8.929206848144531, -0.6642773151397705, -9.316064834594727, -2.116050958633423, -6.678657531738281, -2.9449992179870605, -4.448200225830078, -0.8252778053283691, -0.14951805770397186, -3.592332363128662, -0.9614741802215576, -3.219644546508789, -7.620471477508545, -10.117700576782227, -1.3767765760421753]"
26,m,John prepared a course. It was not published.,name,existential,John|Ġprepared|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġnot|Ġpublished|.,"[-10.237797737121582, -1.663084626197815, -6.695282936096191, -5.043834209442139, -2.830381155014038, -0.7029964923858643, -2.9282894134521484, -10.085390090942383, -2.4409570693969727]"
26,m,"John prepared a course. In fact, it was not published.",name,existential_infact,"John|Ġprepared|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġpublished|.","[-10.237794876098633, -1.6630840301513672, -6.695285797119141, -5.043834209442139, -3.7173423767089844, -4.341646671295166, -0.2589544355869293, -2.6904072761535645, -0.6688326001167297, -2.6309337615966797, -10.172346115112305, -2.698485851287842]"
26,f,It was not the case that Mary didn't prepare a course. It was just not published.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġpublished|.,"[-5.605184555053711, -2.868558168411255, -2.6248600482940674, -3.8920016288757324, -0.7436248064041138, -7.924637794494629, -5.573586463928223, -0.7386698722839355, -8.469722747802734, -3.2413926124572754, -6.398168563842773, -2.5484418869018555, -2.0825753211975098, -0.3399800956249237, -2.7811858654022217, -3.4448907375335693, -7.383024215698242, -1.5969165563583374]"
26,f,"It was not the case that Mary didn't prepare a course. In fact, it was just not published.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġpublished|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -7.924638748168945, -5.573592662811279, -0.7386687994003296, -8.469712257385254, -3.241400718688965, -6.398168087005615, -2.5484280586242676, -3.6769776344299316, -0.4102095663547516, -0.2968345284461975, -3.4722981452941895, -0.44791534543037415, -3.2840940952301025, -5.364996433258057, -6.766407012939453, -1.531882882118225]"
26,f,Mary didn't prepare a course. It was not published.,name,negation2,Mary|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġnot|Ġpublished|.,"[-8.855219841003418, -0.8070980310440063, -8.661516189575195, -2.104961633682251, -6.719867706298828, -3.1189615726470947, -3.4660935401916504, -0.6505889296531677, -4.182546615600586, -7.941901206970215, -1.312264323234558]"
26,f,"Mary didn't prepare a course. In fact, it was not published.",name,negation2_infact,"Mary|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġpublished|.","[-8.855220794677734, -0.8071010708808899, -8.661511421203613, -2.10495924949646, -6.719870567321777, -3.118953227996826, -4.61536979675293, -0.7944805026054382, -0.1474011391401291, -3.456813335418701, -0.8945167660713196, -3.8254520893096924, -8.901742935180664, -1.919356346130371]"
26,f,Mary didn't prepare a course. It was just not published.,name,negation2_just,Mary|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġpublished|.,"[-8.855220794677734, -0.8071010708808899, -8.661511421203613, -2.10495924949646, -6.719870567321777, -3.118953227996826, -3.466097831726074, -0.6505863666534424, -2.2745699882507324, -6.688378810882568, -10.912479400634766, -1.5675528049468994]"
26,f,"Mary didn't prepare a course. In fact, it was just not published.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġpublished|.","[-8.855220794677734, -0.8071040511131287, -8.661519050598145, -2.104956865310669, -6.719873428344727, -3.11895489692688, -4.615373134613037, -0.7944821119308472, -0.1474008411169052, -3.456822395324707, -0.8945174217224121, -3.2821178436279297, -7.8619232177734375, -9.934593200683594, -1.3383842706680298]"
26,f,Mary prepared a course. It was not published.,name,existential,Mary|Ġprepared|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġnot|Ġpublished|.,"[-10.275071144104004, -1.5268465280532837, -7.435877323150635, -5.41353178024292, -2.859785318374634, -0.932455837726593, -3.2221460342407227, -8.733675003051758, -2.2585959434509277]"
26,f,"Mary prepared a course. In fact, it was not published.",name,existential_infact,"Mary|Ġprepared|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġpublished|.","[-10.27507209777832, -1.5268464088439941, -7.435878753662109, -5.413541316986084, -3.753406524658203, -4.265440940856934, -0.19606709480285645, -2.6896910667419434, -0.7069297432899475, -2.916806936264038, -9.422165870666504, -2.5001232624053955]"
27,m,It was not the case that John didn't accept a case. It was just complicated.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġaccept|Ġa|Ġcase|.|ĠIt|Ġwas|Ġjust|Ġcomplicated|.,"[-5.605184555053711, -2.868558168411255, -2.6248600482940674, -3.8920016288757324, -0.7436248064041138, -6.963691711425781, -5.7828779220581055, -0.7074524760246277, -6.115954875946045, -4.40543794631958, -7.765341758728027, -2.69722843170166, -1.9395430088043213, -0.29214248061180115, -2.5692148208618164, -8.80707836151123, -1.6528412103652954]"
27,m,"It was not the case that John didn't accept a case. In fact, it was just complicated.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġaccept|Ġa|Ġcase|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġcomplicated|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -6.115950584411621, -4.405429363250732, -7.76534366607666, -2.697232723236084, -3.3999578952789307, -0.8060804009437561, -0.25843536853790283, -2.8853907585144043, -0.3893126845359802, -3.121537208557129, -9.545294761657715, -1.5283647775650024]"
27,m,John didn't accept a case. It was complicated.,name,negation2,John|Ġdidn|'t|Ġaccept|Ġa|Ġcase|.|ĠIt|Ġwas|Ġcomplicated|.,"[-8.929206848144531, -0.6642758846282959, -7.328068733215332, -3.6904923915863037, -8.401168823242188, -2.887666940689087, -3.158841133117676, -0.7287421226501465, -5.849174976348877, -1.2243432998657227]"
