frame,gender,sent,sentence_type,scope,tokens,logprobs
29,m,No entrepreneur leaned against the wall. He rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠHe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.799703598022461, -13.992877960205078, -3.7639427185058594, -0.6396549344062805, -1.652653694152832, -2.3898820877075195, -3.9311187267303467, -6.949556827545166, -7.7373552322387695, -4.070995807647705, -3.2674901485443115, -1.5054513216018677]"
29,f,A entrepreneur leaned against the wall before she rested to regain energy.,ext,inScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-14.631538391113281, -13.063870429992676, -2.713563919067383, -0.4498487710952759, -1.6640076637268066, -8.277587890625, -3.223325490951538, -7.361263275146484, -7.96181058883667, -4.792929649353027, -4.653210639953613, -0.6123177409172058]"
29,f,A entrepreneur leaned against the wall. She rested to regain energy.,ext,outScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-14.631538391113281, -13.063870429992676, -2.713563919067383, -0.4498487710952759, -1.6640076637268066, -2.973623037338257, -2.726579189300537, -6.131560325622559, -8.930781364440918, -3.307981491088867, -3.942525863647461, -1.3392984867095947]"
29,f,Every entrepreneur leaned against the wall before she rested to regain energy.,uni,inScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.4613037109375, -13.917922973632812, -3.57336163520813, -0.6369121074676514, -1.4534106254577637, -7.382334232330322, -5.0277099609375, -7.809511661529541, -7.090139865875244, -4.851395606994629, -3.9484522342681885, -0.7089225649833679]"
29,f,Every entrepreneur leaned against the wall. She rested to regain energy.,uni,outScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.4613037109375, -13.917922973632812, -3.57336163520813, -0.6369121074676514, -1.4534106254577637, -2.7861580848693848, -4.699729919433594, -6.34520149230957, -8.328166961669922, -4.032869815826416, -3.5522117614746094, -1.2749412059783936]"
29,f,No entrepreneur leaned against the wall before she rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.799703598022461, -13.992877960205078, -3.7639427185058594, -0.6396549344062805, -1.652653694152832, -7.191952705383301, -4.53378963470459, -8.238446235656738, -7.991030693054199, -3.936257839202881, -4.709962368011475, -0.7910205721855164]"
29,f,No entrepreneur leaned against the wall. She rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.799703598022461, -13.992877960205078, -3.7639427185058594, -0.6396549344062805, -1.652653694152832, -2.3898820877075195, -4.615355491638184, -6.903331279754639, -8.482176780700684, -4.0776519775390625, -4.151721000671387, -1.4349229335784912]"
29,p,A entrepreneur leaned against the wall before they rested to regain energy.,ext,inScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-14.631538391113281, -13.063870429992676, -2.713563919067383, -0.4498487710952759, -1.6640076637268066, -8.277587890625, -4.809535980224609, -9.050498008728027, -5.774084568023682, -4.363799095153809, -4.0069146156311035, -0.6186967492103577]"
29,p,A entrepreneur leaned against the wall. They rested to regain energy.,ext,outScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-14.631538391113281, -13.063870429992676, -2.713563919067383, -0.4498487710952759, -1.6640076637268066, -2.973623037338257, -5.537261486053467, -6.758445739746094, -7.54823637008667, -3.59303617477417, -3.062376022338867, -1.4191147089004517]"
29,p,Every entrepreneur leaned against the wall before they rested to regain energy.,uni,inScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.4613037109375, -13.917922973632812, -3.57336163520813, -0.6369121074676514, -1.4534106254577637, -7.382334232330322, -3.0579833984375, -7.965860843658447, -6.0299835205078125, -4.5074567794799805, -3.218569755554199, -0.7792564630508423]"
29,p,Every entrepreneur leaned against the wall. They rested to regain energy.,uni,outScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.4613037109375, -13.917922973632812, -3.57336163520813, -0.6369121074676514, -1.4534106254577637, -2.7861580848693848, -2.422314405441284, -6.67983341217041, -6.844888210296631, -3.490957260131836, -2.94503116607666, -1.4440444707870483]"
29,p,No entrepreneur leaned against the wall before they rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.799703598022461, -13.992877960205078, -3.7639427185058594, -0.6396549344062805, -1.652653694152832, -7.191952705383301, -3.855923891067505, -8.865748405456543, -6.375268936157227, -4.475629806518555, -3.4751484394073486, -0.9559581279754639]"
29,p,No entrepreneur leaned against the wall. They rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-12.799703598022461, -13.992877960205078, -3.7639427185058594, -0.6396549344062805, -1.652653694152832, -2.3898820877075195, -2.2491443157196045, -7.480551242828369, -6.26878547668457, -3.9383046627044678, -2.7232613563537598, -1.8073946237564087]"
30,m,A pilot sat in the helicopter before he focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.226045608520508, -11.815361976623535, -0.7778629064559937, -0.44979792833328247, -5.525852680206299, -6.095214366912842, -3.0957956314086914, -10.64557933807373, -0.45241719484329224, -0.7666137218475342, -5.610326766967773, -0.8906087875366211]"
30,m,A pilot sat in the helicopter. He focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.226045608520508, -11.815361976623535, -0.7778629064559937, -0.44979792833328247, -5.525852680206299, -2.6533312797546387, -1.6116526126861572, -7.848109245300293, -0.7839463949203491, -0.6138134598731995, -3.4292993545532227, -1.978581190109253]"
30,m,Every pilot sat in the helicopter before he focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-8.729207992553711, -9.730504989624023, -1.1506210565567017, -0.7180052399635315, -6.108429908752441, -4.875593185424805, -3.535557270050049, -11.347378730773926, -0.3695666790008545, -0.7066865563392639, -4.582919597625732, -0.8922589421272278]"
30,m,Every pilot sat in the helicopter. He focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-8.729207992553711, -9.730504989624023, -1.1506210565567017, -0.7180052399635315, -6.108429908752441, -3.618687629699707, -3.8985161781311035, -7.6125359535217285, -0.39919278025627136, -0.6872426271438599, -3.3324949741363525, -1.6921288967132568]"
30,m,No pilot sat in the helicopter before he focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-9.977428436279297, -8.448909759521484, -1.1574177742004395, -0.18707379698753357, -5.510383605957031, -6.2327165603637695, -3.745380163192749, -10.54427719116211, -0.5864417552947998, -0.6270120739936829, -4.627234935760498, -1.0389152765274048]"
30,m,No pilot sat in the helicopter. He focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-9.977428436279297, -8.448909759521484, -1.1574177742004395, -0.18707379698753357, -5.510383605957031, -1.6942927837371826, -4.105477809906006, -8.609990119934082, -0.4890229105949402, -0.6325295567512512, -3.760896682739258, -2.369692087173462]"
30,f,A pilot sat in the helicopter before she focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.226045608520508, -11.815361976623535, -0.7778629064559937, -0.44979792833328247, -5.525852680206299, -6.095214366912842, -5.408695220947266, -11.18691635131836, -0.3679494559764862, -0.7827644348144531, -5.679296016693115, -0.8210538625717163]"
30,f,A pilot sat in the helicopter. She focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.226045608520508, -11.815361976623535, -0.7778629064559937, -0.44979792833328247, -5.525852680206299, -2.6533312797546387, -3.6397287845611572, -7.653588771820068, -0.6129818558692932, -0.6927966475486755, -2.9801909923553467, -1.9646248817443848]"
30,f,Every pilot sat in the helicopter before she focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-8.729207992553711, -9.730504989624023, -1.1506210565567017, -0.7180052399635315, -6.108429908752441, -4.875593185424805, -6.321862697601318, -10.608537673950195, -0.33225908875465393, -0.9976015686988831, -4.675175666809082, -0.7799389362335205]"
30,f,Every pilot sat in the helicopter. She focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-8.729207992553711, -9.730504989624023, -1.1506210565567017, -0.7180052399635315, -6.108429908752441, -3.618687629699707, -5.028745174407959, -7.361839294433594, -0.26554298400878906, -0.8853143453598022, -3.5496904850006104, -1.857800841331482]"
30,f,No pilot sat in the helicopter before she focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-9.977428436279297, -8.448909759521484, -1.1574177742004395, -0.18707379698753357, -5.510383605957031, -6.2327165603637695, -5.31296443939209, -10.39521312713623, -0.5086863040924072, -0.6666770577430725, -3.843846082687378, -0.9559306502342224]"
30,f,No pilot sat in the helicopter. She focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-9.977428436279297, -8.448909759521484, -1.1574177742004395, -0.18707379698753357, -5.510383605957031, -1.6942927837371826, -5.106196880340576, -7.7966389656066895, -0.36963531374931335, -0.5466804504394531, -3.8354640007019043, -2.0562744140625]"
30,p,A pilot sat in the helicopter before they focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.226045608520508, -11.815361976623535, -0.7778629064559937, -0.44979792833328247, -5.525852680206299, -6.095214366912842, -3.7172651290893555, -11.607938766479492, -0.4445611238479614, -0.8674806356430054, -6.566057205200195, -0.8715980052947998]"
30,p,A pilot sat in the helicopter. They focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.226045608520508, -11.815361976623535, -0.7778629064559937, -0.44979792833328247, -5.525852680206299, -2.6533312797546387, -4.147069931030273, -8.861793518066406, -0.4670562446117401, -0.9318438768386841, -8.080663681030273, -1.979164719581604]"
30,p,Every pilot sat in the helicopter before they focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-8.729207992553711, -9.730504989624023, -1.1506210565567017, -0.7180052399635315, -6.108429908752441, -4.875593185424805, -3.453399181365967, -11.061501502990723, -0.2804690897464752, -0.7623534202575684, -4.3861494064331055, -0.8299230337142944]"
30,p,Every pilot sat in the helicopter. They focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-8.729207992553711, -9.730504989624023, -1.1506210565567017, -0.7180052399635315, -6.108429908752441, -3.618687629699707, -2.9850993156433105, -8.40158462524414, -0.407886266708374, -0.6852562427520752, -4.441619873046875, -1.816832423210144]"
30,p,No pilot sat in the helicopter before they focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-9.977428436279297, -8.448909759521484, -1.1574177742004395, -0.18707379698753357, -5.510383605957031, -6.2327165603637695, -3.375828504562378, -11.021524429321289, -0.5105212330818176, -0.6329185962677002, -5.980027675628662, -0.972525954246521]"
30,p,No pilot sat in the helicopter. They focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-9.977428436279297, -8.448909759521484, -1.1574177742004395, -0.18707379698753357, -5.510383605957031, -1.6942927837371826, -4.306050777435303, -8.686848640441895, -0.5097508430480957, -0.8373147249221802, -5.091412544250488, -2.3317794799804688]"
31,m,A rider biked on the street before he sang to enjoy the ride.,ext,inScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.515249252319336, -11.216011047363281, -0.03435509279370308, -3.5833053588867188, -1.0089235305786133, -4.254907608032227, -5.0720624923706055, -3.4358012676239014, -12.422980308532715, -3.5764639377593994, -9.150846481323242, -0.45884132385253906, -4.9877448081970215, -1.3835911750793457]"
31,m,A rider biked on the street. He sang to enjoy the ride.,ext,outScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.515249252319336, -11.216011047363281, -0.03435509279370308, -3.5833053588867188, -1.0089235305786133, -4.254907608032227, -2.926877021789551, -2.5889298915863037, -9.192721366882324, -3.0342187881469727, -9.02393913269043, -0.8639351725578308, -2.4731602668762207, -0.832953691482544]"
31,m,Every rider biked on the street before he sang to enjoy the ride.,uni,inScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.821771621704102, -11.57015609741211, -0.141285702586174, -3.3948466777801514, -1.1815533638000488, -3.7731103897094727, -4.785436630249023, -4.3672637939453125, -10.360034942626953, -4.029482364654541, -9.019157409667969, -0.7391896843910217, -4.482621192932129, -1.3587274551391602]"
31,m,Every rider biked on the street. He sang to enjoy the ride.,uni,outScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.821771621704102, -11.57015609741211, -0.141285702586174, -3.3948466777801514, -1.1815533638000488, -3.7731103897094727, -2.842691659927368, -5.370023727416992, -8.669023513793945, -2.727720260620117, -9.654035568237305, -0.6894510388374329, -2.460610866546631, -0.8707252740859985]"
31,m,No rider biked on the street before he sang to enjoy the ride.,no,inScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.101997375488281, -11.312307357788086, -0.04786951094865799, -3.5898597240448, -1.042365550994873, -3.91662335395813, -4.427248477935791, -4.812771797180176, -10.064168930053711, -3.8151040077209473, -8.965376853942871, -0.7339656949043274, -4.155646324157715, -1.4025322198867798]"
31,m,No rider biked on the street. He sang to enjoy the ride.,no,outScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.101997375488281, -11.312307357788086, -0.04786951094865799, -3.5898597240448, -1.042365550994873, -3.91662335395813, -2.4761767387390137, -5.288089752197266, -9.419196128845215, -2.8211865425109863, -9.574419975280762, -0.7816241979598999, -3.0897295475006104, -1.072657585144043]"
31,f,A rider biked on the street before she sang to enjoy the ride.,ext,inScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġshe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.515249252319336, -11.216011047363281, -0.03435509279370308, -3.5833053588867188, -1.0089235305786133, -4.254907608032227, -5.0720624923706055, -4.917819976806641, -11.83737850189209, -3.3997364044189453, -9.218657493591309, -0.44091734290122986, -5.028189659118652, -1.4251128435134888]"
31,f,A rider biked on the street. She sang to enjoy the ride.,ext,outScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠShe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.515249252319336, -11.216011047363281, -0.03435509279370308, -3.5833053588867188, -1.0089235305786133, -4.254907608032227, -2.926877021789551, -3.500760793685913, -9.159955024719238, -2.6468045711517334, -9.46555233001709, -0.7596132755279541, -2.4625916481018066, -0.8055241703987122]"
31,f,Every rider biked on the street before she sang to enjoy the ride.,uni,inScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġshe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.821771621704102, -11.57015609741211, -0.141285702586174, -3.3948466777801514, -1.1815533638000488, -3.7731103897094727, -4.785436630249023, -5.865461349487305, -9.779118537902832, -3.2362778186798096, -9.523283004760742, -0.7638435363769531, -4.1198930740356445, -1.3630776405334473]"
31,f,Every rider biked on the street. She sang to enjoy the ride.,uni,outScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠShe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.821771621704102, -11.57015609741211, -0.141285702586174, -3.3948466777801514, -1.1815533638000488, -3.7731103897094727, -2.842691659927368, -5.837874412536621, -8.68790340423584, -2.5310676097869873, -10.00720500946045, -0.6479839086532593, -2.6407153606414795, -0.9509148597717285]"
31,f,No rider biked on the street before she sang to enjoy the ride.,no,inScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġshe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.101997375488281, -11.312307357788086, -0.04786951094865799, -3.5898597240448, -1.042365550994873, -3.91662335395813, -4.427248477935791, -5.656466484069824, -9.412352561950684, -3.2488369941711426, -10.227221488952637, -0.7351107001304626, -4.015382766723633, -1.4162483215332031]"
31,f,No rider biked on the street. She sang to enjoy the ride.,no,outScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠShe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.101997375488281, -11.312307357788086, -0.04786951094865799, -3.5898597240448, -1.042365550994873, -3.91662335395813, -2.4761767387390137, -5.971766471862793, -8.603910446166992, -2.56503963470459, -10.05359172821045, -0.756359338760376, -3.434892177581787, -1.1514179706573486]"
31,p,A rider biked on the street before they sang to enjoy the ride.,ext,inScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġthey|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.515249252319336, -11.216011047363281, -0.03435509279370308, -3.5833053588867188, -1.0089235305786133, -4.254907608032227, -5.0720624923706055, -5.252511978149414, -11.720041275024414, -3.5200886726379395, -8.717082023620605, -0.4351162314414978, -4.831573486328125, -1.3306337594985962]"
