frame,gender,sent,sentence_type,scope,tokens,logprobs
28,p,A warrior trained in the courtyard. They crawled under the beam.,ext,outScope,A|Ġwarrior|Ġtrained|Ġin|Ġthe|Ġcourtyard|.|ĠThey|Ġcrawled|Ġunder|Ġthe|Ġbeam|.,"[-13.442009925842285, -8.401988983154297, -0.9874556660652161, -1.0960103273391724, -11.482484817504883, -2.769531726837158, -4.261566162109375, -9.62568187713623, -3.5279648303985596, -0.4285041093826294, -7.702752590179443, -3.4120543003082275]"
28,p,Every warrior trained in the courtyard before they crawled under the beam.,uni,inScope,Every|Ġwarrior|Ġtrained|Ġin|Ġthe|Ġcourtyard|Ġbefore|Ġthey|Ġcrawled|Ġunder|Ġthe|Ġbeam|.,"[-13.839662551879883, -7.906383991241455, -1.659519910812378, -0.9726743102073669, -9.370872497558594, -4.771066665649414, -3.1547508239746094, -10.314696311950684, -3.1760997772216797, -0.26984718441963196, -9.228684425354004, -2.514338970184326]"
28,p,Every warrior trained in the courtyard. They crawled under the beam.,uni,outScope,Every|Ġwarrior|Ġtrained|Ġin|Ġthe|Ġcourtyard|.|ĠThey|Ġcrawled|Ġunder|Ġthe|Ġbeam|.,"[-13.839662551879883, -7.906383991241455, -1.659519910812378, -0.9726743102073669, -9.370872497558594, -3.0165958404541016, -3.1970832347869873, -9.265122413635254, -3.40946626663208, -0.45093631744384766, -8.483214378356934, -3.7846732139587402]"
28,p,No warrior trained in the courtyard before they crawled under the beam.,no,inScope,No|Ġwarrior|Ġtrained|Ġin|Ġthe|Ġcourtyard|Ġbefore|Ġthey|Ġcrawled|Ġunder|Ġthe|Ġbeam|.,"[-13.66633415222168, -8.602557182312012, -1.558095097541809, -1.1092557907104492, -10.592903137207031, -5.261857509613037, -3.6505603790283203, -9.078564643859863, -3.2989816665649414, -0.30362972617149353, -8.4730224609375, -2.2194204330444336]"
28,p,No warrior trained in the courtyard. They crawled under the beam.,no,outScope,No|Ġwarrior|Ġtrained|Ġin|Ġthe|Ġcourtyard|.|ĠThey|Ġcrawled|Ġunder|Ġthe|Ġbeam|.,"[-13.66633415222168, -8.602557182312012, -1.558095097541809, -1.1092557907104492, -10.592903137207031, -2.689633846282959, -3.7918388843536377, -8.989006996154785, -3.6136505603790283, -0.3629208207130432, -8.092653274536133, -3.3381009101867676]"
29,m,A entrepreneur leaned against the wall before he rested to regain energy.,ext,inScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġhe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.433542251586914, -11.95730972290039, -2.9307830333709717, -0.5526605844497681, -2.5355775356292725, -6.86769962310791, -3.222804307937622, -6.94837760925293, -8.086614608764648, -4.531397342681885, -7.225614070892334, -0.6211177110671997]"
29,m,A entrepreneur leaned against the wall. He rested to regain energy.,ext,outScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠHe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.433542251586914, -11.95730972290039, -2.9307830333709717, -0.5526605844497681, -2.5355775356292725, -3.009223222732544, -1.875232458114624, -6.97870397567749, -9.730168342590332, -6.467919826507568, -7.127350330352783, -1.4544458389282227]"
29,m,Every entrepreneur leaned against the wall before he rested to regain energy.,uni,inScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġhe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.874168395996094, -14.443548202514648, -4.733291149139404, -0.536209762096405, -1.6195213794708252, -6.215422630310059, -2.9491872787475586, -7.3439178466796875, -6.8573713302612305, -4.077496528625488, -7.028049468994141, -0.860083818435669]"
29,m,Every entrepreneur leaned against the wall. He rested to regain energy.,uni,outScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠHe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.874168395996094, -14.443548202514648, -4.733291149139404, -0.536209762096405, -1.6195213794708252, -2.911717414855957, -3.56103777885437, -6.640470504760742, -8.254753112792969, -4.387059211730957, -6.735102653503418, -1.2068495750427246]"
29,m,No entrepreneur leaned against the wall before he rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġhe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.593387603759766, -13.048579216003418, -4.076421737670898, -0.34800252318382263, -2.212970495223999, -6.374133110046387, -2.5595643520355225, -6.957693576812744, -8.480618476867676, -5.10916805267334, -7.747981071472168, -0.6582352519035339]"
29,m,No entrepreneur leaned against the wall. He rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠHe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.593387603759766, -13.048579216003418, -4.076421737670898, -0.34800252318382263, -2.212970495223999, -2.4604921340942383, -1.845603585243225, -6.291916370391846, -9.591398239135742, -6.555781841278076, -7.273251533508301, -1.3768446445465088]"
29,f,A entrepreneur leaned against the wall before she rested to regain energy.,ext,inScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.433542251586914, -11.95730972290039, -2.9307830333709717, -0.5526605844497681, -2.5355775356292725, -6.86769962310791, -3.7607529163360596, -6.929279804229736, -8.384725570678711, -4.530227184295654, -8.23564338684082, -0.5901089310646057]"
29,f,A entrepreneur leaned against the wall. She rested to regain energy.,ext,outScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.433542251586914, -11.95730972290039, -2.9307830333709717, -0.5526605844497681, -2.5355775356292725, -3.009223222732544, -2.1082379817962646, -6.705478668212891, -9.658293724060059, -6.638810634613037, -7.889262676239014, -1.4883201122283936]"
29,f,Every entrepreneur leaned against the wall before she rested to regain energy.,uni,inScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.874168395996094, -14.443548202514648, -4.733291149139404, -0.536209762096405, -1.6195213794708252, -6.215422630310059, -3.693251609802246, -7.382486343383789, -7.27423095703125, -4.244699954986572, -8.024426460266113, -0.7881971597671509]"
29,f,Every entrepreneur leaned against the wall. She rested to regain energy.,uni,outScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.874168395996094, -14.443548202514648, -4.733291149139404, -0.536209762096405, -1.6195213794708252, -2.911717414855957, -4.045409202575684, -6.468589782714844, -8.41057300567627, -4.921319484710693, -7.407522678375244, -1.2197704315185547]"
29,f,No entrepreneur leaned against the wall before she rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.593387603759766, -13.048579216003418, -4.076421737670898, -0.34800252318382263, -2.212970495223999, -6.374133110046387, -3.3824803829193115, -6.929424285888672, -8.5867919921875, -5.086814880371094, -8.556431770324707, -0.6293284296989441]"
29,f,No entrepreneur leaned against the wall. She rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.593387603759766, -13.048579216003418, -4.076421737670898, -0.34800252318382263, -2.212970495223999, -2.4604921340942383, -2.6561903953552246, -6.097250938415527, -9.402482032775879, -6.888641357421875, -7.858925819396973, -1.3527510166168213]"
29,p,A entrepreneur leaned against the wall before they rested to regain energy.,ext,inScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.433542251586914, -11.95730972290039, -2.9307830333709717, -0.5526605844497681, -2.5355775356292725, -6.86769962310791, -6.516545295715332, -8.0521821975708, -5.678981304168701, -5.045404434204102, -5.01056432723999, -0.6561003923416138]"
29,p,A entrepreneur leaned against the wall. They rested to regain energy.,ext,outScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.433542251586914, -11.95730972290039, -2.9307830333709717, -0.5526605844497681, -2.5355775356292725, -3.009223222732544, -5.392522811889648, -7.401420593261719, -7.857224941253662, -4.84317684173584, -4.486464023590088, -1.3413726091384888]"
29,p,Every entrepreneur leaned against the wall before they rested to regain energy.,uni,inScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.874168395996094, -14.443548202514648, -4.733291149139404, -0.536209762096405, -1.6195213794708252, -6.215422630310059, -3.7964487075805664, -8.443620681762695, -5.803343772888184, -4.097894191741943, -4.940776824951172, -0.9362556338310242]"
29,p,Every entrepreneur leaned against the wall. They rested to regain energy.,uni,outScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.874168395996094, -14.443548202514648, -4.733291149139404, -0.536209762096405, -1.6195213794708252, -2.911717414855957, -2.8681323528289795, -6.6527099609375, -6.922948360443115, -3.611697196960449, -4.698818206787109, -1.24382483959198]"
29,p,No entrepreneur leaned against the wall before they rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.593387603759766, -13.048579216003418, -4.076421737670898, -0.34800252318382263, -2.212970495223999, -6.374133110046387, -4.985258102416992, -8.061064720153809, -6.031244277954102, -5.0275468826293945, -5.122541904449463, -0.7237733006477356]"
29,p,No entrepreneur leaned against the wall. They rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-13.593387603759766, -13.048579216003418, -4.076421737670898, -0.34800252318382263, -2.212970495223999, -2.4604921340942383, -4.213979244232178, -7.383667945861816, -7.3972296714782715, -4.701439380645752, -4.365556716918945, -1.2689871788024902]"
30,m,A pilot sat in the helicopter before he focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.688400268554688, -9.615442276000977, -1.3593236207962036, -0.5695376396179199, -6.261468887329102, -5.700520992279053, -3.0658388137817383, -11.227142333984375, -0.5615968704223633, -0.6201167702674866, -4.675723075866699, -1.0224132537841797]"
30,m,A pilot sat in the helicopter. He focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.688400268554688, -9.615442276000977, -1.3593236207962036, -0.5695376396179199, -6.261468887329102, -3.330932140350342, -1.8944802284240723, -8.288178443908691, -0.8140594959259033, -0.5688138008117676, -6.395286560058594, -2.1591744422912598]"
30,m,Every pilot sat in the helicopter before he focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.768420219421387, -8.88653564453125, -1.1261184215545654, -0.813177227973938, -6.288669586181641, -4.59963846206665, -3.2349653244018555, -11.351421356201172, -0.3298480808734894, -0.6574766039848328, -2.8176963329315186, -0.9574311375617981]"
30,m,Every pilot sat in the helicopter. He focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.768420219421387, -8.88653564453125, -1.1261184215545654, -0.813177227973938, -6.288669586181641, -3.1622204780578613, -3.152009963989258, -8.203400611877441, -0.5595360398292542, -0.7110797166824341, -4.189507484436035, -2.1947789192199707]"
30,m,No pilot sat in the helicopter before he focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.684944152832031, -11.271072387695312, -1.6460505723953247, -0.4210270345211029, -6.209053993225098, -4.43674373626709, -3.2263307571411133, -11.854854583740234, -0.43386274576187134, -0.7998600602149963, -4.632462501525879, -1.3180187940597534]"
30,m,No pilot sat in the helicopter. He focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.684944152832031, -11.271072387695312, -1.6460505723953247, -0.4210270345211029, -6.209053993225098, -2.583522081375122, -2.9256224632263184, -9.397069931030273, -0.5971730947494507, -0.8578529357910156, -5.497708797454834, -2.639132022857666]"
30,f,A pilot sat in the helicopter before she focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.688400268554688, -9.615442276000977, -1.3593236207962036, -0.5695376396179199, -6.261468887329102, -5.700520992279053, -5.639647483825684, -10.767847061157227, -0.5360350608825684, -0.6279932260513306, -4.988903999328613, -0.9524529576301575]"
30,f,A pilot sat in the helicopter. She focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.688400268554688, -9.615442276000977, -1.3593236207962036, -0.5695376396179199, -6.261468887329102, -3.330932140350342, -4.110697269439697, -8.092412948608398, -0.6232192516326904, -0.590843141078949, -6.453301429748535, -2.091158390045166]"
30,f,Every pilot sat in the helicopter before she focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.768420219421387, -8.88653564453125, -1.1261184215545654, -0.813177227973938, -6.288669586181641, -4.59963846206665, -6.236758232116699, -10.59731674194336, -0.3823634684085846, -0.7060313820838928, -3.1605186462402344, -0.9397967457771301]"
30,f,Every pilot sat in the helicopter. She focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.768420219421387, -8.88653564453125, -1.1261184215545654, -0.813177227973938, -6.288669586181641, -3.1622204780578613, -6.176631927490234, -7.725717544555664, -0.5348095297813416, -0.7261255979537964, -4.521807670593262, -2.1353633403778076]"
30,f,No pilot sat in the helicopter before she focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.684944152832031, -11.271072387695312, -1.6460505723953247, -0.4210270345211029, -6.209053993225098, -4.43674373626709, -5.478072166442871, -11.43521785736084, -0.48924049735069275, -0.8129655122756958, -4.656039237976074, -1.2757667303085327]"
30,f,No pilot sat in the helicopter. She focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.684944152832031, -11.271072387695312, -1.6460505723953247, -0.4210270345211029, -6.209053993225098, -2.583522081375122, -5.528653621673584, -8.890731811523438, -0.5916813015937805, -0.8827171325683594, -5.440730094909668, -2.651939868927002]"
30,p,A pilot sat in the helicopter before they focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.688400268554688, -9.615442276000977, -1.3593236207962036, -0.5695376396179199, -6.261468887329102, -5.700520992279053, -4.424431800842285, -11.525242805480957, -0.2988784611225128, -0.8468579649925232, -6.9855756759643555, -1.0925400257110596]"
30,p,A pilot sat in the helicopter. They focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.688400268554688, -9.615442276000977, -1.3593236207962036, -0.5695376396179199, -6.261468887329102, -3.330932140350342, -4.026651859283447, -8.428354263305664, -0.3601168692111969, -0.8807953596115112, -8.193120002746582, -2.1614818572998047]"
30,p,Every pilot sat in the helicopter before they focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.768420219421387, -8.88653564453125, -1.1261184215545654, -0.813177227973938, -6.288669586181641, -4.59963846206665, -3.233920097351074, -11.19827938079834, -0.24431271851062775, -0.8263837099075317, -3.3517727851867676, -1.1245412826538086]"
30,p,Every pilot sat in the helicopter. They focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.768420219421387, -8.88653564453125, -1.1261184215545654, -0.813177227973938, -6.288669586181641, -3.1622204780578613, -2.9024391174316406, -8.130293846130371, -0.2611718773841858, -1.078177809715271, -5.014369010925293, -2.450733184814453]"
30,p,No pilot sat in the helicopter before they focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.684944152832031, -11.271072387695312, -1.6460505723953247, -0.4210270345211029, -6.209053993225098, -4.43674373626709, -4.120875358581543, -11.260919570922852, -0.22270353138446808, -1.0040239095687866, -6.585454940795898, -1.380317211151123]"
30,p,No pilot sat in the helicopter. They focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.684944152832031, -11.271072387695312, -1.6460505723953247, -0.4210270345211029, -6.209053993225098, -2.583522081375122, -4.359963893890381, -8.755529403686523, -0.354633629322052, -1.1927127838134766, -7.229830265045166, -2.517467737197876]"
31,m,A rider biked on the street before he sang to enjoy the ride.,ext,inScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.967556953430176, -13.151552200317383, -0.6211531758308411, -3.4012484550476074, -0.8649568557739258, -3.640540361404419, -5.339122772216797, -3.2165000438690186, -11.269237518310547, -3.1183536052703857, -7.928218364715576, -0.7604454159736633, -4.00128173828125, -1.2023125886917114]"
31,m,A rider biked on the street. He sang to enjoy the ride.,ext,outScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-12.967556953430176, -13.151552200317383, -0.6211531758308411, -3.4012484550476074, -0.8649568557739258, -3.640540361404419, -2.7226390838623047, -2.528609275817871, -8.869194984436035, -2.46073579788208, -7.9768385887146, -0.7519564032554626, -3.2648203372955322, -0.9068670868873596]"
31,m,Every rider biked on the street before he sang to enjoy the ride.,uni,inScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-13.389999389648438, -12.429586410522461, -0.2542693316936493, -3.56392765045166, -1.1921179294586182, -4.874031066894531, -6.124754428863525, -4.392220497131348, -10.2243013381958, -3.1588547229766846, -7.796429634094238, -0.8530068397521973, -3.224630355834961, -1.1017203330993652]"
31,m,Every rider biked on the street. He sang to enjoy the ride.,uni,outScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-13.389999389648438, -12.429586410522461, -0.2542693316936493, -3.56392765045166, -1.1921179294586182, -4.874031066894531, -2.218179225921631, -4.163673400878906, -8.512434959411621, -2.4751362800598145, -8.383453369140625, -0.7995226979255676, -2.5224246978759766, -1.0957144498825073]"
