frame,gender,sent,subject,sentence_type,tokens,logprobs
23,m,It was not the case that John didn't identify a bug. It was just tricky to fix.,name,DNE,It| was| not| the| case| that| John| didn|'t| identify| a| bug|.| It| was| just| tricky| to| fix|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.257681, -3.8156033, -7.26143, -1.6144812, -2.0361123, -0.26381138, -2.9884753, -10.0972805, -0.32090253, -4.4023485, -1.56298]"
23,m,"It was not the case that John didn't identify a bug. In fact, it was just tricky to fix.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| identify| a| bug|.| In| fact|,| it| was| just| tricky| to| fix|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.257681, -3.8156033, -7.26143, -1.6144812, -4.150575, -0.35169166, -0.36482155, -3.3270645, -0.54683095, -3.781148, -13.199744, -0.45139363, -4.771447, -1.5897251]"
23,m,John didn't identify a bug. It was tricky to fix.,name,negation2,John| didn|'t| identify| a| bug|.| It| was| tricky| to| fix|.,"[-8.633837, -0.65960234, -8.449677, -3.819348, -7.5454693, -1.9355391, -2.7912703, -1.3969634, -9.720082, -0.9041829, -4.742342, -2.296687]"
23,m,"John didn't identify a bug. In fact, it was tricky to fix.",name,negation2_infact,"John| didn|'t| identify| a| bug|.| In| fact|,| it| was| tricky| to| fix|.","[-8.633837, -0.65960234, -8.449677, -3.819348, -7.5454693, -1.9355391, -4.965085, -0.8355197, -0.23477839, -3.1217012, -1.5340668, -9.430111, -0.40791237, -6.310709, -2.212923]"
23,m,John didn't identify a bug. It was just tricky to fix.,name,negation2_just,John| didn|'t| identify| a| bug|.| It| was| just| tricky| to| fix|.,"[-8.633837, -0.65960234, -8.449677, -3.819348, -7.5454693, -1.9355391, -2.7912703, -1.3969634, -2.1114182, -10.893845, -0.64841086, -5.038411, -1.5234778]"
23,m,"John didn't identify a bug. In fact, it was just tricky to fix.",name,negation2_just_infact,"John| didn|'t| identify| a| bug|.| In| fact|,| it| was| just| tricky| to| fix|.","[-8.635593, -0.66028637, -8.449455, -3.8189697, -7.5437093, -1.9360198, -4.964415, -0.83698887, -0.2351122, -3.1046336, -1.5466629, -3.4635627, -10.9857435, -1.0688516, -5.2975283, -1.4603546]"
23,m,John identified a bug. It was tricky to fix.,name,existential,John| identified| a| bug|.| It| was| tricky| to| fix|.,"[-12.854297, -2.43048, -6.3333964, -4.735709, -2.678422, -1.4914258, -7.859014, -0.68415815, -2.3686633, -1.7179383]"
23,m,"John identified a bug. In fact, it was tricky to fix.",name,existential_infact,"John| identified| a| bug|.| In| fact|,| it| was| tricky| to| fix|.","[-12.854297, -2.43048, -6.3333964, -4.735709, -4.064603, -4.1749682, -0.28213844, -1.5155184, -0.6084564, -10.11204, -1.1146466, -4.029752, -1.5070388]"
23,f,It was not the case that Mary didn't identify a bug. It was just tricky to fix.,name,DNE,It| was| not| the| case| that| Mary| didn|'t| identify| a| bug|.| It| was| just| tricky| to| fix|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -8.325087, -4.363292, -8.124424, -1.5469146, -2.0870457, -0.30679908, -2.8021379, -10.050016, -0.44632164, -4.7146363, -1.5747718]"
23,f,"It was not the case that Mary didn't identify a bug. In fact, it was just tricky to fix.",name,DNE_infact,"It| was| not| the| case| that| Mary| didn|'t| identify| a| bug|.| In| fact|,| it| was| just| tricky| to| fix|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -8.325087, -4.363292, -8.124424, -1.5469146, -4.250066, -0.39821976, -0.30320758, -3.3935037, -0.40282983, -3.7293077, -12.831205, -0.5011129, -4.8159094, -1.6316981]"
23,f,Mary didn't identify a bug. It was tricky to fix.,name,negation2,Mary| didn|'t| identify| a| bug|.| It| was| tricky| to| fix|.,"[-8.474477, -0.6749601, -8.642973, -3.7049062, -9.107451, -2.1251376, -2.8782136, -1.3915542, -9.360654, -1.0512092, -5.1034694, -2.178435]"
23,f,"Mary didn't identify a bug. In fact, it was tricky to fix.",name,negation2_infact,"Mary| didn|'t| identify| a| bug|.| In| fact|,| it| was| tricky| to| fix|.","[-8.474477, -0.6749601, -8.642973, -3.7049062, -9.107451, -2.1251376, -5.0199814, -1.0437095, -0.195175, -3.0782785, -1.4203012, -8.81813, -0.43837893, -7.032668, -2.2291412]"
23,f,Mary didn't identify a bug. It was just tricky to fix.,name,negation2_just,Mary| didn|'t| identify| a| bug|.| It| was| just| tricky| to| fix|.,"[-8.474477, -0.6749601, -8.642973, -3.7049062, -9.107451, -2.1251376, -2.8782136, -1.3915542, -2.2399812, -10.746846, -0.7664802, -4.956968, -1.3485253]"
23,f,"Mary didn't identify a bug. In fact, it was just tricky to fix.",name,negation2_just_infact,"Mary| didn|'t| identify| a| bug|.| In| fact|,| it| was| just| tricky| to| fix|.","[-8.476573, -0.6754357, -8.641386, -3.7037811, -9.1076765, -2.1245422, -5.0177875, -1.0434927, -0.19558625, -3.0791001, -1.421329, -3.6487975, -10.591245, -1.3594079, -5.144829, -1.3241615]"
23,f,Mary identified a bug. It was tricky to fix.,name,existential,Mary| identified| a| bug|.| It| was| tricky| to| fix|.,"[-12.411871, -2.4073706, -7.187014, -4.3700757, -2.987526, -1.4348447, -8.062108, -0.78602153, -2.449825, -1.8133931]"
23,f,"Mary identified a bug. In fact, it was tricky to fix.",name,existential_infact,"Mary| identified| a| bug|.| In| fact|,| it| was| tricky| to| fix|.","[-12.411871, -2.4073706, -7.187014, -4.3700757, -4.426506, -3.7393725, -0.25221065, -1.6764432, -0.5554645, -10.704917, -1.2447389, -4.17315, -1.5400312]"
24,m,It was not the case that John didn't develop a product. It was just in testing.,name,DNE,It| was| not| the| case| that| John| didn|'t| develop| a| product|.| It| was| just| in| testing|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.781278, -1.9741572, -5.487706, -1.5647103, -1.7671887, -0.2778342, -2.9318886, -5.3962874, -7.472665, -2.089013]"
24,m,"It was not the case that John didn't develop a product. In fact, it was just in testing.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| develop| a| product|.| In| fact|,| it| was| just| in| testing|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.781278, -1.9741572, -5.487706, -1.5647103, -4.345348, -0.31666654, -0.16088638, -3.6882732, -0.45258796, -3.2634764, -6.179773, -7.309708, -1.7266451]"
24,m,John didn't develop a product. It was in testing.,name,negation2,John| didn|'t| develop| a| product|.| It| was| in| testing|.,"[-8.633837, -0.65960234, -9.011322, -1.7344888, -7.390025, -2.165333, -2.7749772, -1.096534, -4.9569225, -6.8973155, -2.492393]"
24,m,"John didn't develop a product. In fact, it was in testing.",name,negation2_infact,"John| didn|'t| develop| a| product|.| In| fact|,| it| was| in| testing|.","[-8.633837, -0.65960234, -9.011322, -1.7344888, -7.390025, -2.165333, -5.0020394, -0.84000605, -0.13740243, -3.5376732, -0.8221524, -4.9993706, -8.339339, -2.7170534]"
24,m,John didn't develop a product. It was just in testing.,name,negation2_just,John| didn|'t| develop| a| product|.| It| was| just| in| testing|.,"[-8.633837, -0.65960234, -9.011322, -1.7344888, -7.390025, -2.165333, -2.7749772, -1.096534, -3.158769, -6.0284667, -7.032852, -1.3798276]"
24,m,"John didn't develop a product. In fact, it was just in testing.",name,negation2_just_infact,"John| didn|'t| develop| a| product|.| In| fact|,| it| was| just| in| testing|.","[-8.633837, -0.65960234, -9.011322, -1.7344888, -7.390025, -2.165333, -5.0020394, -0.84000605, -0.13740243, -3.5376732, -0.8221524, -3.164935, -6.1194315, -7.174716, -1.5692792]"
24,m,John developed a product. It was in testing.,name,existential,John| developed| a| product|.| It| was| in| testing|.,"[-11.821322, -1.1537035, -7.126197, -5.570637, -2.789709, -1.2970512, -5.071719, -7.5125017, -1.6588452]"
24,m,"John developed a product. In fact, it was in testing.",name,existential_infact,"John| developed| a| product|.| In| fact|,| it| was| in| testing|.","[-11.821322, -1.1537035, -7.126197, -5.570637, -4.1988163, -2.9886727, -0.20082, -2.31568, -0.7486407, -5.281133, -7.7075005, -2.4276712]"
24,f,It was not the case that Mary didn't develop a product. It was just in testing.,name,DNE,It| was| not| the| case| that| Mary| didn|'t| develop| a| product|.| It| was| just| in| testing|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -8.523964, -1.9570966, -7.3073797, -1.5601346, -1.640938, -0.26217422, -3.0476143, -5.376549, -7.36447, -1.9567671]"
24,f,"It was not the case that Mary didn't develop a product. In fact, it was just in testing.",name,DNE_infact,"It| was| not| the| case| that| Mary| didn|'t| develop| a| product|.| In| fact|,| it| was| just| in| testing|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -8.523964, -1.9570966, -7.3073797, -1.5601346, -4.277054, -0.3036287, -0.123368695, -3.4507303, -0.45178828, -3.5351148, -5.7096386, -6.5964317, -1.6662188]"
24,f,Mary didn't develop a product. It was in testing.,name,negation2,Mary| didn|'t| develop| a| product|.| It| was| in| testing|.,"[-8.474477, -0.6749601, -8.881905, -1.7301008, -8.941297, -1.9370865, -2.6303918, -1.0377508, -5.266602, -7.004725, -2.2580776]"
24,f,"Mary didn't develop a product. In fact, it was in testing.",name,negation2_infact,"Mary| didn|'t| develop| a| product|.| In| fact|,| it| was| in| testing|.","[-8.474477, -0.6749601, -8.881905, -1.7301008, -8.941297, -1.9370865, -5.105953, -0.9025652, -0.12162461, -3.3263757, -0.79833657, -5.053215, -8.258341, -2.8458614]"
24,f,Mary didn't develop a product. It was just in testing.,name,negation2_just,Mary| didn|'t| develop| a| product|.| It| was| just| in| testing|.,"[-8.474477, -0.6749601, -8.881905, -1.7301008, -8.941297, -1.9370865, -2.6303918, -1.0377508, -3.030846, -5.9374456, -7.7089105, -1.3613727]"
24,f,"Mary didn't develop a product. In fact, it was just in testing.",name,negation2_just_infact,"Mary| didn|'t| develop| a| product|.| In| fact|,| it| was| just| in| testing|.","[-8.474477, -0.6749601, -8.881905, -1.7301008, -8.941297, -1.9370865, -5.105953, -0.9025652, -0.12162461, -3.3263757, -0.79833657, -3.1165206, -6.2903485, -7.0773096, -1.5977671]"
24,f,Mary developed a product. It was in testing.,name,existential,Mary| developed| a| product|.| It| was| in| testing|.,"[-10.981852, -1.0503341, -7.557525, -5.1040897, -2.6704535, -1.3582578, -5.0550146, -7.5201144, -1.8661807]"
24,f,"Mary developed a product. In fact, it was in testing.",name,existential_infact,"Mary| developed| a| product|.| In| fact|,| it| was| in| testing|.","[-10.981852, -1.0503341, -7.557525, -5.1040897, -4.28116, -3.0028467, -0.19376697, -2.3442574, -0.7219992, -5.3838434, -7.9057164, -2.6268296]"
25,m,It was not the case that John didn't launch a project. It was just delayed.,name,DNE,It| was| not| the| case| that| John| didn|'t| launch| a| project|.| It| was| just| delayed|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -11.404113, -1.9733143, -5.28899, -2.1745265, -1.982616, -0.32399368, -2.5289621, -4.9913044, -1.2390572]"
25,m,"It was not the case that John didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| launch| a| project|.| In| fact|,| it| was| just| delayed|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -11.404113, -1.9733143, -5.28899, -2.1745265, -4.117969, -0.66919386, -0.16214064, -3.4813244, -0.5387045, -3.4097285, -9.413838, -1.0215111]"
25,m,John didn't launch a project. It was delayed.,name,negation2,John| didn|'t| launch| a| project|.| It| was| delayed|.,"[-8.633837, -0.65960234, -10.224664, -2.006311, -5.935125, -2.8396232, -2.5197096, -0.7909846, -8.782643, -1.8445957]"
25,m,"John didn't launch a project. In fact, it was delayed.",name,negation2_infact,"John| didn|'t| launch| a| project|.| In| fact|,| it| was| delayed|.","[-8.633837, -0.65960234, -10.224664, -2.006311, -5.935125, -2.8396232, -4.7005415, -1.0696149, -0.15554725, -3.0401888, -0.80133206, -8.436858, -1.7651863]"
25,m,John didn't launch a project. It was just delayed.,name,negation2_just,John| didn|'t| launch| a| project|.| It| was| just| delayed|.,"[-8.633837, -0.65960234, -10.224664, -2.006311, -5.935125, -2.8396232, -2.5197096, -0.7909846, -2.7367578, -10.160275, -1.2289252]"
25,m,"John didn't launch a project. In fact, it was just delayed.",name,negation2_just_infact,"John| didn|'t| launch| a| project|.| In| fact|,| it| was| just| delayed|.","[-8.633837, -0.65960234, -10.224664, -2.006311, -5.935125, -2.8396232, -4.7005415, -1.0696149, -0.15554725, -3.0401888, -0.80133206, -3.1213222, -10.729948, -1.0865419]"
25,m,John launched a project. It was delayed.,name,existential,John| launched| a| project|.| It| was| delayed|.,"[-13.282646, -2.1718507, -5.3169293, -6.1679945, -3.0243526, -1.2886447, -8.417551, -1.0673763]"
25,m,"John launched a project. In fact, it was delayed.",name,existential_infact,"John| launched| a| project|.| In| fact|,| it| was| delayed|.","[-13.282646, -2.1718507, -5.3169293, -6.1679945, -3.6373658, -4.1075487, -0.18200053, -1.7295933, -0.68473417, -10.226628, -2.7510207]"
25,f,It was not the case that Mary didn't launch a project. It was just delayed.,name,DNE,It| was| not| the| case| that| Mary| didn|'t| launch| a| project|.| It| was| just| delayed|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -11.358013, -2.1721497, -5.3906593, -2.2696247, -1.8713106, -0.29490522, -2.708034, -5.3359876, -1.1913904]"
25,f,"It was not the case that Mary didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It| was| not| the| case| that| Mary| didn|'t| launch| a| project|.| In| fact|,| it| was| just| delayed|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -11.358013, -2.1721497, -5.3906593, -2.2696247, -4.134255, -0.67673886, -0.1531839, -3.3842053, -0.40943092, -3.5185428, -9.966191, -0.9969803]"
25,f,Mary didn't launch a project. It was delayed.,name,negation2,Mary| didn|'t| launch| a| project|.| It| was| delayed|.,"[-8.474477, -0.6749601, -10.447279, -1.8240185, -6.1335697, -3.0459056, -2.3989482, -0.852332, -8.9369, -1.6560175]"
25,f,"Mary didn't launch a project. In fact, it was delayed.",name,negation2_infact,"Mary| didn|'t| launch| a| project|.| In| fact|,| it| was| delayed|.","[-8.474477, -0.6749601, -10.447279, -1.8240185, -6.1335697, -3.0459056, -4.5115314, -1.2047848, -0.14539269, -2.955601, -0.8662107, -8.280455, -1.7729105]"
25,f,Mary didn't launch a project. It was just delayed.,name,negation2_just,Mary| didn|'t| launch| a| project|.| It| was| just| delayed|.,"[-8.474477, -0.6749601, -10.447279, -1.8240185, -6.1335697, -3.0459056, -2.3989482, -0.852332, -2.6011226, -10.546553, -1.2374059]"
25,f,"Mary didn't launch a project. In fact, it was just delayed.",name,negation2_just_infact,"Mary| didn|'t| launch| a| project|.| In| fact|,| it| was| just| delayed|.","[-8.474477, -0.6749601, -10.447279, -1.8240185, -6.1335697, -3.0459056, -4.5115314, -1.2047848, -0.14539269, -2.955601, -0.8662107, -3.202708, -10.818159, -1.0802308]"
25,f,Mary launched a project. It was delayed.,name,existential,Mary| launched| a| project|.| It| was| delayed|.,"[-12.184492, -1.9048837, -5.472475, -6.2313185, -3.0872092, -1.3847396, -8.833901, -1.3580945]"
25,f,"Mary launched a project. In fact, it was delayed.",name,existential_infact,"Mary| launched| a| project|.| In| fact|,| it| was| delayed|.","[-12.184492, -1.9048837, -5.472475, -6.2313185, -3.6988006, -5.8441343, -0.17245387, -1.7859356, -0.5912044, -10.996047, -2.6493256]"
26,m,It was not the case that John didn't prepare a course. It was just not published.,name,DNE,It| was| not| the| case| that| John| didn|'t| prepare| a| course|.| It| was| just| not| published|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -7.619495, -3.6557422, -6.666623, -1.7549187, -2.2352104, -0.3125236, -2.5068548, -2.9388742, -5.4214125, -1.4552362]"
26,m,"It was not the case that John didn't prepare a course. In fact, it was just not published.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| prepare| a| course|.| In| fact|,| it| was| just| not| published|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -7.619495, -3.6557422, -6.666623, -1.7549187, -4.28895, -0.4521778, -0.25507295, -3.5712965, -0.45601186, -3.344853, -6.5482445, -5.1861067, -1.2020129]"
26,m,John didn't prepare a course. It was not published.,name,negation2,John| didn|'t| prepare| a| course|.| It| was| not| published|.,"[-8.633837, -0.65960234, -8.173806, -2.3978138, -7.5941725, -2.8194919, -3.1754138, -0.59948975, -3.877621, -7.837077, -1.7239994]"
26,m,"John didn't prepare a course. In fact, it was not published.",name,negation2_infact,"John| didn|'t| prepare| a| course|.| In| fact|,| it| was| not| published|.","[-8.633837, -0.65960234, -8.173806, -2.3978138, -7.5941725, -2.8194919, -5.024926, -0.9864187, -0.18395464, -3.5257852, -0.8125271, -3.7133904, -8.518924, -2.316781]"
26,m,John didn't prepare a course. It was just not published.,name,negation2_just,John| didn|'t| prepare| a| course|.| It| was| just| not| published|.,"[-8.633837, -0.65960234, -8.173806, -2.3978138, -7.5941725, -2.8194919, -3.1754138, -0.59948975, -2.1205876, -7.221646, -9.643644, -1.0883453]"
26,m,"John didn't prepare a course. In fact, it was just not published.",name,negation2_just_infact,"John| didn|'t| prepare| a| course|.| In| fact|,| it| was| just| not| published|.","[-8.633837, -0.65960234, -8.173806, -2.3978138, -7.5941725, -2.8194919, -5.024926, -0.9864187, -0.18395464, -3.5257852, -0.8125271, -2.7551517, -7.5775695, -8.495283, -1.1772659]"
26,m,John prepared a course. It was not published.,name,existential,John| prepared| a| course|.| It| was| not| published|.,"[-12.431884, -1.5935204, -6.880844, -6.2066545, -3.0840197, -0.68266344, -2.997026, -8.324607, -2.2023072]"
