frame,gender,sent,subject,sentence_type,tokens,logprobs
20,f,"Mary produced a film. In fact, it was still in editing.",name,existential_infact,"Mary|Ġproduced|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġstill|Ġin|Ġediting|.","[-11.03908920288086, -1.5423929691314697, -6.989412307739258, -4.717416763305664, -3.2909932136535645, -3.8929896354675293, -0.1471477448940277, -2.648184299468994, -0.8433675765991211, -7.398738861083984, -1.627625584602356, -4.690040588378906, -2.686462879180908]"
21,m,It was not the case that John didn't make a bag. It was just a prototype.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -5.029195785522461, -1.6202325820922852, -9.132621765136719, -2.1353394985198975, -1.5662572383880615, -0.353386789560318, -2.71055269241333, -3.116443157196045, -7.599822998046875, -1.3351389169692993]"
21,m,"It was not the case that John didn't make a bag. In fact, it was just a prototype.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -5.029195785522461, -1.6202325820922852, -9.132621765136719, -2.1353394985198975, -3.920064687728882, -0.4125216603279114, -0.24957025051116943, -2.15759539604187, -0.6001782417297363, -4.011319160461426, -2.7289154529571533, -6.048346519470215, -1.3539658784866333]"
21,m,John didn't make a bag. It was a prototype.,name,negation2,John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-9.758211135864258, -0.8766788244247437, -4.595010757446289, -1.9729198217391968, -9.576687812805176, -2.9180116653442383, -2.9923996925354004, -0.7872719764709473, -1.7999253273010254, -7.171872615814209, -1.5826276540756226]"
21,m,"John didn't make a bag. In fact, it was a prototype.",name,negation2_infact,"John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-9.758211135864258, -0.8766788244247437, -4.595010757446289, -1.9729251861572266, -9.576684951782227, -2.9180116653442383, -4.838277816772461, -0.7312659621238708, -0.13956256210803986, -3.170926809310913, -1.1312607526779175, -2.0102243423461914, -6.969752788543701, -1.9775713682174683]"
21,m,John didn't make a bag. It was just a prototype.,name,negation2_just,John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-9.758211135864258, -0.8766788244247437, -4.595010757446289, -1.9729251861572266, -9.576684951782227, -2.9180116653442383, -2.992391586303711, -0.7872712016105652, -2.9648075103759766, -1.0190904140472412, -7.465878486633301, -1.2651718854904175]"
21,m,"John didn't make a bag. In fact, it was just a prototype.",name,negation2_just_infact,"John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-9.758211135864258, -0.8766738772392273, -4.595012187957764, -1.9729242324829102, -9.576688766479492, -2.918006420135498, -4.838275909423828, -0.7312688231468201, -0.1395624577999115, -3.170926570892334, -1.131255865097046, -3.999666929244995, -0.8944602012634277, -7.8001813888549805, -1.3875995874404907]"
21,m,John made a bag. It was a prototype.,name,existential,John|Ġmade|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-8.64192008972168, -1.5209743976593018, -8.758893966674805, -3.792611598968506, -2.7407431602478027, -0.6764562726020813, -1.6511344909667969, -8.606057167053223, -2.131253480911255]"
21,m,"John made a bag. In fact, it was a prototype.",name,existential_infact,"John|Ġmade|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-8.64192008972168, -1.5209743976593018, -8.758893966674805, -3.792616367340088, -4.316986560821533, -3.0122509002685547, -0.14191749691963196, -2.6579174995422363, -0.6801156997680664, -1.6109801530838013, -7.675333023071289, -2.176504611968994]"
21,f,It was not the case that Mary didn't make a bag. It was just a prototype.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -5.301142692565918, -1.668251395225525, -9.093331336975098, -2.085225820541382, -1.5591684579849243, -0.37630754709243774, -2.6622118949890137, -3.08803129196167, -8.186042785644531, -1.335951328277588]"
21,f,"It was not the case that Mary didn't make a bag. In fact, it was just a prototype.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -5.301142692565918, -1.668251395225525, -9.093331336975098, -2.085225820541382, -3.8165974617004395, -0.4440110921859741, -0.22536486387252808, -2.234872341156006, -0.6362671852111816, -4.1477580070495605, -2.9973604679107666, -6.910048007965088, -1.398821473121643]"
21,f,Mary didn't make a bag. It was a prototype.,name,negation2,Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-9.836977005004883, -0.9207670092582703, -4.993093490600586, -1.9927453994750977, -9.941099166870117, -2.700530529022217, -3.310196876525879, -0.7670211791992188, -1.8593155145645142, -8.20743179321289, -1.7232158184051514]"
21,f,"Mary didn't make a bag. In fact, it was a prototype.",name,negation2_infact,"Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-9.836977005004883, -0.9207670092582703, -4.993093490600586, -1.9927445650100708, -9.941099166870117, -2.700531005859375, -4.9864373207092285, -0.6841065287590027, -0.10981852561235428, -3.322828531265259, -1.0633673667907715, -2.094460964202881, -8.099172592163086, -2.018540143966675]"
21,f,Mary didn't make a bag. It was just a prototype.,name,negation2_just,Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-9.836977005004883, -0.9207670092582703, -4.993093490600586, -1.9927445650100708, -9.941099166870117, -2.700531005859375, -3.3101983070373535, -0.7670199275016785, -3.320422649383545, -1.177809715270996, -8.239189147949219, -1.3136374950408936]"
21,f,"Mary didn't make a bag. In fact, it was just a prototype.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-9.836977005004883, -0.920768141746521, -4.993096351623535, -1.9927425384521484, -9.941100120544434, -2.7005298137664795, -4.98644495010376, -0.684107780456543, -0.10981884598731995, -3.3228182792663574, -1.0633649826049805, -4.314156532287598, -1.0246107578277588, -8.286873817443848, -1.344889760017395]"
21,f,Mary made a bag. It was a prototype.,name,existential,Mary|Ġmade|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-8.593839645385742, -1.5421628952026367, -8.470039367675781, -3.8296804428100586, -2.7339391708374023, -0.66502445936203, -1.6990188360214233, -9.312191009521484, -2.0175721645355225]"
21,f,"Mary made a bag. In fact, it was a prototype.",name,existential_infact,"Mary|Ġmade|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-8.593839645385742, -1.5421628952026367, -8.470039367675781, -3.8296828269958496, -4.4923810958862305, -3.4108433723449707, -0.13327647745609283, -2.630175828933716, -0.6649612784385681, -1.618326187133789, -8.286395072937012, -2.0637905597686768]"
22,m,It was not the case that John didn't document a country. It was just full of stories.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -11.122950553894043, -4.727656841278076, -9.401031494140625, -3.6080808639526367, -1.7644665241241455, -0.3233424425125122, -3.8233304023742676, -11.728556632995605, -0.0854320079088211, -4.231133937835693, -2.057814836502075]"
22,m,"It was not the case that John didn't document a country. In fact, it was just full of stories.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -11.122950553894043, -4.727656841278076, -9.401031494140625, -3.6080808639526367, -3.556241273880005, -0.6857446432113647, -0.16793978214263916, -2.6495437622070312, -0.4523921012878418, -3.874720335006714, -10.095982551574707, -0.07223343104124069, -4.425759315490723, -1.8104382753372192]"
22,m,John didn't document a country. It was full of stories.,name,negation2,John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-9.758211135864258, -0.8766788244247437, -11.239910125732422, -3.7642321586608887, -9.416160583496094, -4.469874382019043, -3.272082805633545, -0.7673203945159912, -6.860832691192627, -0.035388097167015076, -4.703615188598633, -1.7710041999816895]"
22,m,"John didn't document a country. In fact, it was full of stories.",name,negation2_infact,"John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-9.758211135864258, -0.8766738772392273, -11.239904403686523, -3.764232635498047, -9.416163444519043, -4.469879150390625, -4.293388366699219, -1.421875238418579, -0.1082058772444725, -3.069141387939453, -1.0150437355041504, -7.371100902557373, -0.020154448226094246, -5.255423545837402, -2.392971992492676]"
22,m,John didn't document a country. It was just full of stories.,name,negation2_just,John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-9.758211135864258, -0.8766788244247437, -11.239910125732422, -3.7642321586608887, -9.416160583496094, -4.469874382019043, -3.272082805633545, -0.7673203945159912, -3.3891186714172363, -8.058648109436035, -0.06524430215358734, -4.3332366943359375, -1.4426506757736206]"
22,m,"John didn't document a country. In fact, it was just full of stories.",name,negation2_just_infact,"John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-9.758211135864258, -0.8766844868659973, -11.239887237548828, -3.764247417449951, -9.41616439819336, -4.469870567321777, -4.293384552001953, -1.4219026565551758, -0.10820470005273819, -3.0691709518432617, -1.0150480270385742, -4.186614513397217, -8.02113151550293, -0.06612752377986908, -4.655146598815918, -1.6781086921691895]"
22,m,John documented a country. It was full of stories.,name,existential,John|Ġdocumented|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-12.90559196472168, -2.7847461700439453, -8.867496490478516, -5.4928789138793945, -3.1737053394317627, -0.8569369316101074, -6.296716213226318, -0.023573722690343857, -5.928005695343018, -2.310128688812256]"
22,m,"John documented a country. In fact, it was full of stories.",name,existential_infact,"John|Ġdocumented|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-12.90559196472168, -2.7847461700439453, -8.867496490478516, -5.492875099182129, -3.2374114990234375, -3.01617431640625, -0.09711243212223053, -2.791177749633789, -0.8105947971343994, -8.47378921508789, -0.04391508176922798, -5.615605354309082, -2.2514681816101074]"
22,f,It was not the case that Mary didn't document a country. It was just full of stories.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -11.908916473388672, -5.277139186859131, -10.198870658874512, -4.57582426071167, -1.818776249885559, -0.3603636622428894, -3.9231505393981934, -11.5667085647583, -0.10163598507642746, -4.139866828918457, -2.12213134765625]"
22,f,"It was not the case that Mary didn't document a country. In fact, it was just full of stories.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -11.908916473388672, -5.277139186859131, -10.198870658874512, -4.57582426071167, -3.403731346130371, -0.8399300575256348, -0.15500174462795258, -2.5240516662597656, -0.4630196690559387, -4.031890869140625, -10.071911811828613, -0.08622803539037704, -4.217231750488281, -1.8589245080947876]"
22,f,Mary didn't document a country. It was full of stories.,name,negation2,Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-9.836977005004883, -0.9207670092582703, -11.798019409179688, -3.903313159942627, -9.691690444946289, -4.805816173553467, -3.283956289291382, -0.7675958871841431, -6.953385829925537, -0.03387155011296272, -4.878325939178467, -1.790973424911499]"
22,f,"Mary didn't document a country. In fact, it was full of stories.",name,negation2_infact,"Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-9.836977005004883, -0.920768141746521, -11.798012733459473, -3.903317451477051, -9.69168472290039, -4.805817604064941, -4.006034851074219, -1.4669978618621826, -0.08284536749124527, -2.996575117111206, -1.024096131324768, -7.495387077331543, -0.019042301923036575, -5.327767848968506, -2.415681838989258]"
22,f,Mary didn't document a country. It was just full of stories.,name,negation2_just,Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-9.836977005004883, -0.9207670092582703, -11.798019409179688, -3.903313159942627, -9.691690444946289, -4.805816173553467, -3.283956289291382, -0.7675958871841431, -3.866213321685791, -8.144216537475586, -0.05425763502717018, -4.41209602355957, -1.441640853881836]"
22,f,"Mary didn't document a country. In fact, it was just full of stories.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-9.83697509765625, -0.9207612872123718, -11.79802417755127, -3.9033308029174805, -9.691692352294922, -4.805800437927246, -4.006019592285156, -1.4670053720474243, -0.0828438326716423, -2.9965786933898926, -1.0241070985794067, -4.47224235534668, -7.838740825653076, -0.05302080512046814, -4.712282180786133, -1.7046314477920532]"
22,f,Mary documented a country. It was full of stories.,name,existential,Mary|Ġdocumented|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-13.186376571655273, -3.2646865844726562, -9.290353775024414, -5.597149848937988, -3.116342067718506, -0.8970914483070374, -5.734183311462402, -0.023392071947455406, -5.973714351654053, -2.6053500175476074]"
22,f,"Mary documented a country. In fact, it was full of stories.",name,existential_infact,"Mary|Ġdocumented|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-13.186376571655273, -3.2646865844726562, -9.290353775024414, -5.597146511077881, -3.189174175262451, -3.193429946899414, -0.07895055413246155, -2.6682214736938477, -0.8183369636535645, -8.091891288757324, -0.03954844921827316, -5.909217834472656, -2.6976585388183594]"
23,m,It was not the case that John didn't identify a bug. It was just tricky to fix.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -7.79473876953125, -3.6748247146606445, -7.76462459564209, -1.805692195892334, -1.837796688079834, -0.30755290389060974, -3.8495821952819824, -10.278688430786133, -0.48873370885849, -4.910491943359375, -1.1167672872543335]"
23,m,"It was not the case that John didn't identify a bug. In fact, it was just tricky to fix.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -7.79473876953125, -3.6748247146606445, -7.76462459564209, -1.805692195892334, -3.516170024871826, -0.4850754737854004, -0.20311397314071655, -2.4274115562438965, -0.5760356187820435, -3.9244179725646973, -11.076662063598633, -0.8355569243431091, -5.3372931480407715, -1.118797779083252]"
23,m,John didn't identify a bug. It was tricky to fix.,name,negation2,John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-9.758211135864258, -0.8766788244247437, -8.416292190551758, -3.250603675842285, -7.134188652038574, -2.853581428527832, -2.9361042976379395, -1.263045310974121, -9.330183029174805, -0.6781372427940369, -4.205073356628418, -1.8087499141693115]"
23,m,"John didn't identify a bug. In fact, it was tricky to fix.",name,negation2_infact,"John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-9.758211135864258, -0.8766738772392273, -8.41628646850586, -3.250607967376709, -7.134189605712891, -2.853580951690674, -4.21160888671875, -1.1781612634658813, -0.17434827983379364, -2.5480008125305176, -1.5383822917938232, -8.621687889099121, -0.4123171865940094, -5.207428932189941, -1.5045896768569946]"
23,m,John didn't identify a bug. It was just tricky to fix.,name,negation2_just,John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-9.758211135864258, -0.8766788244247437, -8.416292190551758, -3.250603675842285, -7.134188652038574, -2.853581428527832, -2.9361042976379395, -1.263045310974121, -2.01837158203125, -10.050772666931152, -0.8965635895729065, -4.301989555358887, -1.1582647562026978]"
23,m,"John didn't identify a bug. In fact, it was just tricky to fix.",name,negation2_just_infact,"John|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-9.758211135864258, -0.8766844868659973, -8.416287422180176, -3.250629425048828, -7.1342010498046875, -2.853593349456787, -4.2116241455078125, -1.1781667470932007, -0.17434927821159363, -2.5480031967163086, -1.538386583328247, -3.623411178588867, -9.67269515991211, -1.14574134349823, -5.112595558166504, -1.1701126098632812]"
23,m,John identified a bug. It was tricky to fix.,name,existential,John|Ġidentified|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-11.079259872436523, -2.5904994010925293, -7.48777961730957, -3.465170383453369, -3.0151209831237793, -1.1601444482803345, -7.873933792114258, -0.5379427671432495, -3.148484945297241, -1.9127129316329956]"
