frame,gender,sent,sentence_type,scope,tokens,logprobs
29,m,No entrepreneur leaned against the wall before he rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġhe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.918496131896973, -13.533437728881836, -4.569505214691162, -0.5930687785148621, -2.5170865058898926, -7.292431354522705, -2.6645560264587402, -9.18585205078125, -6.246155261993408, -5.38981294631958, -4.277423858642578, -0.9619613885879517]"
29,m,No entrepreneur leaned against the wall. He rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠHe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.918496131896973, -13.533437728881836, -4.569505214691162, -0.5930687785148621, -2.5170865058898926, -2.6848435401916504, -3.897460460662842, -7.557548522949219, -8.276339530944824, -6.487090587615967, -4.178771495819092, -1.4378345012664795]"
29,f,A entrepreneur leaned against the wall before she rested to regain energy.,ext,inScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.904830932617188, -11.75889778137207, -3.661292791366577, -0.5870419144630432, -2.0588932037353516, -7.719876766204834, -3.786323070526123, -6.803981781005859, -7.547243595123291, -6.185146331787109, -5.01978874206543, -0.6305416822433472]"
29,f,A entrepreneur leaned against the wall. She rested to regain energy.,ext,outScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.904830932617188, -11.75889778137207, -3.661292791366577, -0.5870419144630432, -2.0588932037353516, -2.46846342086792, -2.8624773025512695, -6.65362548828125, -9.807652473449707, -4.606689453125, -3.818533182144165, -1.323817253112793]"
29,f,Every entrepreneur leaned against the wall before she rested to regain energy.,uni,inScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.639627456665039, -14.940796852111816, -4.303012371063232, -0.6239860653877258, -1.8849279880523682, -7.585572242736816, -5.098769187927246, -6.938675880432129, -7.862335205078125, -5.047029495239258, -5.6698102951049805, -0.6673456430435181]"
29,f,Every entrepreneur leaned against the wall. She rested to regain energy.,uni,outScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.639627456665039, -14.940796852111816, -4.303012371063232, -0.6239860653877258, -1.8849279880523682, -2.6559362411499023, -4.398744106292725, -6.908973693847656, -8.957390785217285, -6.035510063171387, -4.853580951690674, -1.160443663597107]"
29,f,No entrepreneur leaned against the wall before she rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġshe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.918496131896973, -13.533437728881836, -4.569505214691162, -0.5930687785148621, -2.5170865058898926, -7.292431354522705, -4.6608500480651855, -8.69908332824707, -7.0781474113464355, -4.690108299255371, -5.027280807495117, -0.8128632307052612]"
29,f,No entrepreneur leaned against the wall. She rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠShe|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.918496131896973, -13.533437728881836, -4.569505214691162, -0.5930687785148621, -2.5170865058898926, -2.6848435401916504, -5.323110103607178, -7.572970390319824, -8.849769592285156, -6.092865467071533, -4.9725470542907715, -1.3533822298049927]"
29,p,A entrepreneur leaned against the wall before they rested to regain energy.,ext,inScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.904830932617188, -11.75889778137207, -3.661292791366577, -0.5870419144630432, -2.0588932037353516, -7.719876766204834, -5.045745372772217, -8.698080062866211, -4.635338306427002, -4.3557047843933105, -3.724259614944458, -0.6587749719619751]"
29,p,A entrepreneur leaned against the wall. They rested to regain energy.,ext,outScope,A|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.904830932617188, -11.75889778137207, -3.661292791366577, -0.5870419144630432, -2.0588932037353516, -2.46846342086792, -4.900656700134277, -7.975289344787598, -6.862267971038818, -3.5563786029815674, -3.1297266483306885, -1.3987995386123657]"
29,p,Every entrepreneur leaned against the wall before they rested to regain energy.,uni,inScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.639627456665039, -14.940796852111816, -4.303012371063232, -0.6239860653877258, -1.8849279880523682, -7.585572242736816, -4.067056655883789, -7.7465596199035645, -6.226675987243652, -4.646018981933594, -4.024080753326416, -0.9064740538597107]"
29,p,Every entrepreneur leaned against the wall. They rested to regain energy.,uni,outScope,Every|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.639627456665039, -14.940796852111816, -4.303012371063232, -0.6239860653877258, -1.8849279880523682, -2.6559362411499023, -2.690783977508545, -6.758727073669434, -7.1663947105407715, -3.243018388748169, -3.036808490753174, -1.520910382270813]"
29,p,No entrepreneur leaned against the wall before they rested to regain energy.,no,inScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|Ġbefore|Ġthey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.918496131896973, -13.533437728881836, -4.569505214691162, -0.5930687785148621, -2.5170865058898926, -7.292431354522705, -4.6937174797058105, -9.454001426696777, -5.35367488861084, -4.858599662780762, -3.3910017013549805, -0.9710246324539185]"
29,p,No entrepreneur leaned against the wall. They rested to regain energy.,no,outScope,No|Ġentrepreneur|Ġleaned|Ġagainst|Ġthe|Ġwall|.|ĠThey|Ġrested|Ġto|Ġregain|Ġenergy|.,"[-11.918496131896973, -13.533437728881836, -4.569505214691162, -0.5930687785148621, -2.5170865058898926, -2.6848435401916504, -2.458159923553467, -8.224386215209961, -7.608765602111816, -5.176112174987793, -3.2763512134552, -1.7620168924331665]"
30,m,A pilot sat in the helicopter before he focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.760211944580078, -9.876982688903809, -1.0325392484664917, -0.43414434790611267, -5.671654224395752, -5.229371070861816, -3.994868278503418, -11.730655670166016, -0.39197587966918945, -0.9408663511276245, -3.65433669090271, -1.1807125806808472]"
30,m,A pilot sat in the helicopter. He focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.760211944580078, -9.876982688903809, -1.0325392484664917, -0.43414434790611267, -5.671654224395752, -2.8078536987304688, -1.6643764972686768, -8.826366424560547, -0.35771483182907104, -0.5798860788345337, -4.1497883796691895, -1.8173857927322388]"
30,m,Every pilot sat in the helicopter before he focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.43620491027832, -11.492864608764648, -1.2963447570800781, -1.1529746055603027, -6.198246955871582, -5.3929219245910645, -4.230381965637207, -12.106710433959961, -0.3952900171279907, -0.6856962442398071, -4.465967655181885, -0.798697829246521]"
30,m,Every pilot sat in the helicopter. He focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.43620491027832, -11.492864608764648, -1.2963447570800781, -1.1529746055603027, -6.198246955871582, -3.016674518585205, -3.9836792945861816, -8.540132522583008, -0.26673194766044617, -0.5682969689369202, -4.290262699127197, -1.7350659370422363]"
30,m,No pilot sat in the helicopter before he focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġhe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.86346435546875, -9.067529678344727, -0.7053489685058594, -0.12902991473674774, -4.8649115562438965, -4.637685775756836, -4.537735939025879, -11.638869285583496, -0.6396304368972778, -0.8593018054962158, -5.061713218688965, -1.3576468229293823]"
30,m,No pilot sat in the helicopter. He focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠHe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.86346435546875, -9.067529678344727, -0.7053489685058594, -0.12902991473674774, -4.8649115562438965, -1.8992879390716553, -4.001147747039795, -9.818134307861328, -0.37856748700141907, -0.5185312628746033, -5.134781837463379, -2.0221095085144043]"
30,f,A pilot sat in the helicopter before she focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.760211944580078, -9.876982688903809, -1.0325392484664917, -0.43414434790611267, -5.671654224395752, -5.229371070861816, -5.459137916564941, -11.485177993774414, -0.40180066227912903, -0.8346750736236572, -3.9829256534576416, -0.9863636493682861]"
30,f,A pilot sat in the helicopter. She focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.760211944580078, -9.876982688903809, -1.0325392484664917, -0.43414434790611267, -5.671654224395752, -2.8078536987304688, -3.7781498432159424, -8.044150352478027, -0.32789331674575806, -0.7272434234619141, -4.447561264038086, -1.8640635013580322]"
30,f,Every pilot sat in the helicopter before she focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.43620491027832, -11.492864608764648, -1.2963447570800781, -1.1529746055603027, -6.198246955871582, -5.3929219245910645, -6.132157325744629, -9.708688735961914, -0.44710320234298706, -0.8215769529342651, -4.480592250823975, -0.687369704246521]"
30,f,Every pilot sat in the helicopter. She focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.43620491027832, -11.492864608764648, -1.2963447570800781, -1.1529746055603027, -6.198246955871582, -3.016674518585205, -5.855583667755127, -7.711514472961426, -0.24091510474681854, -0.7227693796157837, -4.095117092132568, -1.8957436084747314]"
30,f,No pilot sat in the helicopter before she focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġshe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.86346435546875, -9.067529678344727, -0.7053489685058594, -0.12902991473674774, -4.8649115562438965, -4.637685775756836, -5.644138336181641, -11.443848609924316, -0.6639842987060547, -0.7630243897438049, -4.582036018371582, -1.1270489692687988]"
30,f,No pilot sat in the helicopter. She focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠShe|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.86346435546875, -9.067529678344727, -0.7053489685058594, -0.12902991473674774, -4.8649115562438965, -1.8992879390716553, -5.426564693450928, -7.552725791931152, -0.3085680603981018, -0.5658003091812134, -4.258426666259766, -2.0727434158325195]"
30,p,A pilot sat in the helicopter before they focused on the controls.,ext,inScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.760211944580078, -9.876982688903809, -1.0325392484664917, -0.43414434790611267, -5.671654224395752, -5.229371070861816, -4.609356880187988, -12.185108184814453, -0.3445441722869873, -0.8312075138092041, -6.704526424407959, -1.0015738010406494]"
30,p,A pilot sat in the helicopter. They focused on the controls.,ext,outScope,A|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.760211944580078, -9.876982688903809, -1.0325392484664917, -0.43414434790611267, -5.671654224395752, -2.8078536987304688, -4.070197105407715, -8.938444137573242, -0.2738271951675415, -1.0186429023742676, -6.1969523429870605, -1.8182899951934814]"
30,p,Every pilot sat in the helicopter before they focused on the controls.,uni,inScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.43620491027832, -11.492864608764648, -1.2963447570800781, -1.1529746055603027, -6.198246955871582, -5.3929219245910645, -3.6649770736694336, -12.22461986541748, -0.32194337248802185, -0.8206086754798889, -4.824404239654541, -0.9375940561294556]"
30,p,Every pilot sat in the helicopter. They focused on the controls.,uni,outScope,Every|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.43620491027832, -11.492864608764648, -1.2963447570800781, -1.1529746055603027, -6.198246955871582, -3.016674518585205, -3.603400707244873, -9.130695343017578, -0.3582547903060913, -0.7741354703903198, -5.220912933349609, -1.9293467998504639]"
30,p,No pilot sat in the helicopter before they focused on the controls.,no,inScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|Ġbefore|Ġthey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.86346435546875, -9.067529678344727, -0.7053489685058594, -0.12902991473674774, -4.8649115562438965, -4.637685775756836, -3.956282377243042, -11.970000267028809, -0.5649690628051758, -0.9581683874130249, -6.642259120941162, -1.3528975248336792]"
30,p,No pilot sat in the helicopter. They focused on the controls.,no,outScope,No|Ġpilot|Ġsat|Ġin|Ġthe|Ġhelicopter|.|ĠThey|Ġfocused|Ġon|Ġthe|Ġcontrols|.,"[-10.86346435546875, -9.067529678344727, -0.7053489685058594, -0.12902991473674774, -4.8649115562438965, -1.8992879390716553, -4.050181865692139, -9.577024459838867, -0.45058342814445496, -0.903610348701477, -6.455741882324219, -1.939956784248352]"
31,m,A rider biked on the street before he sang to enjoy the ride.,ext,inScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.778390884399414, -12.180061340332031, -0.05510740354657173, -3.752096176147461, -0.9883182048797607, -4.599011421203613, -5.614078521728516, -2.7337028980255127, -11.045644760131836, -3.270174980163574, -9.017401695251465, -0.48655015230178833, -4.537121772766113, -1.314975380897522]"
31,m,A rider biked on the street. He sang to enjoy the ride.,ext,outScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.778390884399414, -12.180061340332031, -0.05510740354657173, -3.752096176147461, -0.9883182048797607, -4.599011421203613, -2.3307504653930664, -1.9395135641098022, -9.035984992980957, -3.3667960166931152, -7.574588775634766, -0.6274967789649963, -2.923393487930298, -0.8328298330307007]"
31,m,Every rider biked on the street before he sang to enjoy the ride.,uni,inScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.635919570922852, -13.663697242736816, -0.2399417906999588, -3.756643772125244, -1.0792911052703857, -5.545888423919678, -4.872333526611328, -4.174341201782227, -9.721353530883789, -3.4377875328063965, -7.567052364349365, -0.39516565203666687, -4.113153457641602, -1.1772979497909546]"
31,m,Every rider biked on the street. He sang to enjoy the ride.,uni,outScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.635919570922852, -13.663697242736816, -0.2399417906999588, -3.756643772125244, -1.0792911052703857, -5.545888423919678, -2.6451263427734375, -4.703251361846924, -8.033555030822754, -3.025822877883911, -9.206992149353027, -0.7792829275131226, -2.7986226081848145, -0.809952437877655]"
31,m,No rider biked on the street before he sang to enjoy the ride.,no,inScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġhe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.830251693725586, -13.820337295532227, -0.10598275065422058, -2.826727867126465, -0.8112767934799194, -4.976906776428223, -4.418380260467529, -4.873758316040039, -10.370590209960938, -3.328409433364868, -8.963905334472656, -0.41450121998786926, -4.150548934936523, -1.2476905584335327]"
31,m,No rider biked on the street. He sang to enjoy the ride.,no,outScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠHe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.830251693725586, -13.820337295532227, -0.10598275065422058, -2.826727867126465, -0.8112767934799194, -4.976906776428223, -2.4908785820007324, -4.708815097808838, -9.292943954467773, -2.8539717197418213, -9.843437194824219, -0.8200666308403015, -3.499206066131592, -1.0361196994781494]"
31,f,A rider biked on the street before she sang to enjoy the ride.,ext,inScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġshe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.778390884399414, -12.180061340332031, -0.05510740354657173, -3.752096176147461, -0.9883182048797607, -4.599011421203613, -5.614078521728516, -4.804162979125977, -9.817733764648438, -3.6199097633361816, -8.901456832885742, -0.3154350519180298, -4.692712783813477, -1.3815501928329468]"
31,f,A rider biked on the street. She sang to enjoy the ride.,ext,outScope,A|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠShe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.778390884399414, -12.180061340332031, -0.05510740354657173, -3.752096176147461, -0.9883182048797607, -4.599011421203613, -2.3307504653930664, -3.7004714012145996, -8.744595527648926, -3.094583749771118, -7.990382194519043, -0.812978208065033, -2.9237873554229736, -0.8690654635429382]"
31,f,Every rider biked on the street before she sang to enjoy the ride.,uni,inScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġshe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.635919570922852, -13.663697242736816, -0.2399417906999588, -3.756643772125244, -1.0792911052703857, -5.545888423919678, -4.872333526611328, -5.665876388549805, -8.953330039978027, -3.1963822841644287, -7.829217910766602, -0.4798375964164734, -3.894829511642456, -1.2223256826400757]"
31,f,Every rider biked on the street. She sang to enjoy the ride.,uni,outScope,Every|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠShe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.635919570922852, -13.663697242736816, -0.2399417906999588, -3.756643772125244, -1.0792911052703857, -5.545888423919678, -2.6451263427734375, -5.6350884437561035, -7.756285190582275, -2.7450528144836426, -9.841132164001465, -0.9269818663597107, -2.9974584579467773, -0.8536069989204407]"
31,f,No rider biked on the street before she sang to enjoy the ride.,no,inScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|Ġbefore|Ġshe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.830251693725586, -13.820337295532227, -0.10598275065422058, -2.826727867126465, -0.8112767934799194, -4.976906776428223, -4.418380260467529, -5.7431745529174805, -9.810406684875488, -3.2315115928649902, -8.988481521606445, -0.4148736000061035, -4.360819339752197, -1.244077444076538]"
31,f,No rider biked on the street. She sang to enjoy the ride.,no,outScope,No|Ġrider|Ġbik|ed|Ġon|Ġthe|Ġstreet|.|ĠShe|Ġsang|Ġto|Ġenjoy|Ġthe|Ġride|.,"[-10.830251693725586, -13.820337295532227, -0.10598275065422058, -2.826727867126465, -0.8112767934799194, -4.976906776428223, -2.4908785820007324, -5.766512393951416, -8.536360740661621, -2.738218069076538, -10.271476745605469, -1.0240896940231323, -3.4832396507263184, -1.0612435340881348]"
