frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
22,m,"There was no forest, and it was protected by John.",name,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -10.477492332458496, -2.669578790664673, -2.8741612434387207, -3.46193265914917, -0.47382229566574097, -9.424578666687012, -1.3632245063781738, -9.804256439208984, -5.0033769607543945]",1.7337867756976444
22,f,"Either there was no forest, or it was protected by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.990674018859863, -1.8796045780181885, -0.2312338501214981, -1.6426477432250977, -0.438663512468338, -7.263820648193359, -1.2694541215896606, -10.8253812789917, -3.0643866062164307]",2.7083767328382202
22,f,"Either there was a forest, or it was protected by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.966121673583984, -3.239574432373047, -0.2930479049682617, -2.793278694152832, -0.42913609743118286, -10.216094970703125, -1.5913056135177612, -10.908844947814941, -2.757676601409912]",2.10663467750838
22,f,"There was no forest, or it was protected by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -10.477492332458496, -2.669578790664673, -4.293020725250244, -4.795198917388916, -0.7262372374534607, -8.75171947479248, -1.161177635192871, -11.70592975616455, -2.9201135635375977]",1.8992656872054128
22,f,"There was no forest, and it was protected by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -10.477492332458496, -2.669578790664673, -2.8741612434387207, -3.46193265914917, -0.47382229566574097, -9.424578666687012, -1.3632245063781738, -11.150810241699219, -3.0987558364868164]",1.945088262214354
23,m,"Either there was no battle, or it was won by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.389980316162109, -1.3107812404632568, -0.19395898282527924, -1.8781239986419678, -0.45217663049697876, -3.8888778686523438, -0.633049488067627, -7.789234638214111, -2.9585676193237305]",3.047215931026424
23,m,"Either there was a battle, or it was won by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.041234016418457, -1.9899728298187256, -0.2874654531478882, -3.1262526512145996, -0.3656020760536194, -6.602038383483887, -1.8159207105636597, -7.341799259185791, -3.438570499420166]",2.4517329991808765
23,m,"There was no battle, or it was won by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -4.713000297546387, -5.381199836730957, -0.6692134141921997, -4.151181697845459, -1.4034059047698975, -7.808788299560547, -2.7897026538848877]",2.363089590935347
23,m,"There was no battle, and it was won by John.",name,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -2.7137725353240967, -3.78869891166687, -0.6681032180786133, -7.145650863647461, -2.21284818649292, -7.22587776184082, -3.419584274291992]",2.157625301663586
23,f,"Either there was no battle, or it was won by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.389980316162109, -1.3107812404632568, -0.19395898282527924, -1.8781239986419678, -0.45217663049697876, -3.8888778686523438, -0.633049488067627, -8.390666007995605, -2.1603424549102783]",3.2108028330712926
23,f,"Either there was a battle, or it was won by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.041234016418457, -1.9899728298187256, -0.2874654531478882, -3.1262526512145996, -0.3656020760536194, -6.602038383483887, -1.8159207105636597, -9.589126586914062, -2.490638494491577]",2.490637474773108
23,f,"There was no battle, or it was won by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -4.713000297546387, -5.381199836730957, -0.6692134141921997, -4.151181697845459, -1.4034059047698975, -8.413061141967773, -2.0185978412628174]",2.538824227310011
23,f,"There was no battle, and it was won by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -2.7137725353240967, -3.78869891166687, -0.6681032180786133, -7.145650863647461, -2.21284818649292, -9.809432029724121, -2.2350547313690186]",2.191009329385962
24,m,"Either there was no land, or it was cultivated by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.861529350280762, -2.3098909854888916, -0.26457715034484863, -1.8792978525161743, -0.28282833099365234, -9.311119079589844, -1.0761818885803223, -9.426600456237793, -3.933274269104004]",2.5481194248049257
24,m,"Either there was a land, or it was cultivated by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.517599105834961, -4.386120796203613, -0.7610599994659424, -2.742954969406128, -0.4535338878631592, -9.960471153259277, -1.7685778141021729, -8.307762145996094, -3.791372537612915]",2.050132497113663
24,m,"There was no land, or it was cultivated by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.0029008388519287, -4.127717971801758, -4.629827499389648, -0.26487335562705994, -7.747549057006836, -1.6213382482528687, -10.126927375793457, -3.8930492401123047]",2.1018112275412553
24,m,"There was no land, and it was cultivated by John.",name,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.0029008388519287, -2.5939881801605225, -3.5270063877105713, -0.48262619972229004, -10.911548614501953, -1.718459129333496, -7.035044193267822, -4.189352035522461]",2.0973743614128817
24,f,"Either there was no land, or it was cultivated by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.861529350280762, -2.3098909854888916, -0.26457715034484863, -1.8792978525161743, -0.28282833099365234, -9.311119079589844, -1.0761818885803223, -11.169085502624512, -3.091871976852417]",2.6202166144525365
24,f,"Either there was a land, or it was cultivated by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.517599105834961, -4.386120796203613, -0.7610599994659424, -2.742954969406128, -0.4535338878631592, -9.960471153259277, -1.7685778141021729, -10.226481437683105, -2.784093141555786]",2.1213665916367113
24,f,"There was no land, or it was cultivated by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.0029008388519287, -4.127717971801758, -4.629827499389648, -0.26487335562705994, -7.747549057006836, -1.6213382482528687, -11.510198593139648, -3.170444965362549]",2.202318690023985
24,f,"There was no land, and it was cultivated by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.0029008388519287, -2.5939881801605225, -3.5270063877105713, -0.48262619972229004, -10.911548614501953, -1.718459129333496, -10.390785217285156, -2.52237868309021]",2.1044181212602795
25,m,"Either there was no movie, or it was directed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.145586967468262, -1.6184240579605103, -0.20019753277301788, -1.551936149597168, -0.6171900033950806, -6.9213972091674805, -0.06023409962654114, -3.9136645793914795, -7.111958026885986]",2.897706044107936
25,m,"Either there was a movie, or it was directed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.657086372375488, -3.0743844509124756, -0.34411871433258057, -2.96907114982605, -0.3356063961982727, -8.537479400634766, -0.6022157073020935, -4.000843524932861, -6.50232458114624]",2.3548533976843964
25,m,"There was no movie, or it was directed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770211219787598, -4.4197258949279785, -5.230920791625977, -0.6953540444374084, -7.693394660949707, -0.3860776722431183, -4.437982559204102, -6.69882345199585]",2.1660721461101518
25,m,"There was no movie, and it was directed by John.",name,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770211219787598, -2.563340663909912, -3.2441933155059814, -0.8063185214996338, -8.485910415649414, -0.11548224836587906, -4.039142608642578, -6.715219974517822]",2.3106728544843325
25,f,"Either there was no movie, or it was directed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.145586967468262, -1.6184240579605103, -0.20019753277301788, -1.551936149597168, -0.6171900033950806, -6.9213972091674805, -0.06023409962654114, -7.692780494689941, -5.215044975280762]",2.8880432246257044
25,f,"Either there was a movie, or it was directed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.657086372375488, -3.0743844509124756, -0.34411871433258057, -2.96907114982605, -0.3356063961982727, -8.537479400634766, -0.6022157073020935, -7.983978748321533, -4.570186614990234]",2.331124378740546
25,f,"There was no movie, or it was directed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770211219787598, -4.4197258949279785, -5.230920791625977, -0.6953540444374084, -7.693394660949707, -0.3860776722431183, -8.119112014770508, -4.835249900817871]",2.1614078847936096
25,f,"There was no movie, and it was directed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770211219787598, -2.563340663909912, -3.2441933155059814, -0.8063185214996338, -8.485910415649414, -0.11548224836587906, -7.540977478027344, -5.061220645904541]",2.3032558989511487
26,m,"Either there was no jewel, or it was worn by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -11.192253112792969, -1.3818094730377197, -0.19271333515644073, -1.5773470401763916, -0.5499112010002136, -7.180527210235596, -1.0721524953842163, -8.136466979980469, -3.6629798412323]",2.903069587413887
26,m,"Either there was a jewel, or it was worn by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -11.14858627319336, -2.9756078720092773, -0.3956802189350128, -2.9758472442626953, -0.4766886234283447, -8.919107437133789, -0.996339738368988, -8.231932640075684, -3.803079605102539]",2.3523696666471743
26,m,"There was no jewel, or it was worn by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640304565429688, -3.745223045349121, -6.693972587585449, -0.7522692680358887, -6.122323989868164, -2.4921317100524902, -7.730884075164795, -3.4965522289276123]",2.198440816350639
26,m,"There was no jewel, and it was worn by John.",name,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640304565429688, -3.4762306213378906, -3.48034930229187, -0.6740803718566895, -8.102230072021484, -1.7132091522216797, -7.560124397277832, -3.9313671588897705]",2.2069592067060366
26,f,"Either there was no jewel, or it was worn by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -11.192253112792969, -1.3818094730377197, -0.19271333515644073, -1.5773470401763916, -0.5499112010002136, -7.180527210235596, -1.0721524953842163, -6.013298988342285, -2.952815294265747]",3.286368051456487
26,f,"Either there was a jewel, or it was worn by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -11.14858627319336, -2.9756078720092773, -0.3956802189350128, -2.9758472442626953, -0.4766886234283447, -8.919107437133789, -0.996339738368988, -6.36876106262207, -2.9081504344940186]",2.729398814811224
26,f,"There was no jewel, or it was worn by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640304565429688, -3.745223045349121, -6.693972587585449, -0.7522692680358887, -6.122323989868164, -2.4921317100524902, -5.667784690856934, -2.898655891418457]",2.600917611961864
26,f,"There was no jewel, and it was worn by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640304565429688, -3.4762306213378906, -3.48034930229187, -0.6740803718566895, -8.102230072021484, -1.7132091522216797, -6.225973129272461, -3.336606979370117]",2.542882886472535
27,m,"Either there was no city, or it was rebuilt by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.372175216674805, -1.9559446573257446, -0.24726268649101257, -1.333508849143982, -0.40521448850631714, -8.157155990600586, -2.2601139545440674, -7.577361106872559, -4.156719207763672]",2.625832211523818
27,m,"Either there was a city, or it was rebuilt by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.541462898254395, -2.76206374168396, -0.4593944847583771, -2.9868946075439453, -0.6879323720932007, -8.001143455505371, -2.6152596473693848, -6.613521099090576, -4.253661155700684]",2.2852015957101237
27,m,"There was no city, or it was rebuilt by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.507854461669922, -2.8600826263427734, -3.7433056831359863, -6.0265607833862305, -0.6658358573913574, -7.560441493988037, -2.5476455688476562, -7.22476863861084, -4.3395609855651855]",2.0713991306991475
27,m,"There was no city, and it was rebuilt by John.",name,conjunction,"There|Ġwas|Ġno|Ġcity|,|Ġand|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.507854461669922, -2.8600826263427734, -2.890900135040283, -3.531466484069824, -0.5383241176605225, -9.997236251831055, -2.167327880859375, -6.230007648468018, -5.59366512298584]",1.994774388411279
27,f,"Either there was no city, or it was rebuilt by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.372175216674805, -1.9559446573257446, -0.24726268649101257, -1.333508849143982, -0.40521448850631714, -8.157155990600586, -2.2601139545440674, -9.551301002502441, -3.022926092147827]",2.703007399014853
27,f,"Either there was a city, or it was rebuilt by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.541462898254395, -2.76206374168396, -0.4593944847583771, -2.9868946075439453, -0.6879323720932007, -8.001143455505371, -2.6152596473693848, -8.906386375427246, -3.109060049057007]",2.336700334061246
27,f,"There was no city, or it was rebuilt by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.507854461669922, -2.8600826263427734, -3.7433056831359863, -6.0265607833862305, -0.6658358573913574, -7.560441493988037, -2.5476455688476562, -9.38259220123291, -2.9687273502349854]",2.1604226854822923
27,f,"There was no city, and it was rebuilt by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġcity|,|Ġand|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.507854461669922, -2.8600826263427734, -2.890900135040283, -3.531466484069824, -0.5383241176605225, -9.997236251831055, -2.167327880859375, -8.397855758666992, -3.353208303451538]",2.161943273796896
28,m,"Either there was no tower, or it was destroyed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġtower|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -9.119338035583496, -1.4934766292572021, -0.1788596361875534, -1.2832645177841187, -0.5870142579078674, -3.781956434249878, -2.0431783199310303, -7.43403959274292, -3.472226142883301]",3.1040832870878616
