frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
23,f,"Either there was a battle, or it was won by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -6.802316665649414, -1.7287988662719727, -0.40922433137893677, -3.083456039428711, -0.22234299778938293, -7.069089889526367, -1.642569899559021, -9.368022918701172, -2.5032265186309814]",1.7309067458090972
23,f,"There was no battle, or it was won by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -7.84027099609375, -1.80100679397583, -5.320041179656982, -5.325662612915039, -0.40661799907684326, -4.350307464599609, -1.4513626098632812, -8.56951904296875, -2.115863084793091]",1.804359202621984
23,f,"There was no battle, and it was won by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -7.84027099609375, -1.80100679397583, -2.9545493125915527, -3.959869384765625, -0.46571558713912964, -8.425703048706055, -1.5894855260849, -9.502134323120117, -2.5284392833709717]",1.4508513837963761
24,m,"Either there was no land, or it was cultivated by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -7.664698600769043, -2.028041124343872, -0.2282135784626007, -1.8963894844055176, -0.19165481626987457, -9.670881271362305, -1.4677307605743408, -10.405622482299805, -3.5831544399261475]",1.6970281454671223
24,m,"Either there was a land, or it was cultivated by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.333425521850586, -3.8076465129852295, -1.0767532587051392, -2.9560816287994385, -0.4266127943992615, -10.638230323791504, -2.3003854751586914, -8.979912757873535, -3.408536672592163]",1.147290467184502
24,m,"There was no land, or it was cultivated by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114635944366455, -4.9681196212768555, -3.991136312484741, -0.18501725792884827, -9.046614646911621, -2.0865468978881836, -10.157930374145508, -3.7416257858276367]",1.2090936656027096
24,m,"There was no land, and it was cultivated by John.",name,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114635944366455, -3.5197553634643555, -3.9267868995666504, -0.4466831386089325, -11.518533706665039, -1.7988662719726562, -7.949544429779053, -3.814692258834839]",1.136372328547704
24,f,"Either there was no land, or it was cultivated by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -7.664698600769043, -2.028041124343872, -0.2282135784626007, -1.8963894844055176, -0.19165481626987457, -9.670881271362305, -1.4677307605743408, -11.135087013244629, -3.01930570602417]",1.8304142482057568
24,f,"Either there was a land, or it was cultivated by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.333425521850586, -3.8076465129852295, -1.0767532587051392, -2.9560816287994385, -0.4266127943992615, -10.638230323791504, -2.3003854751586914, -9.643159866333008, -2.7397255897521973]",1.2949415508750814
24,f,"There was no land, or it was cultivated by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114635944366455, -4.9681196212768555, -3.991136312484741, -0.18501725792884827, -9.046614646911621, -2.0865468978881836, -10.981720924377441, -3.3277533054351807]",1.3323964801542536
24,f,"There was no land, and it was cultivated by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114635944366455, -3.5197553634643555, -3.9267868995666504, -0.4466831386089325, -11.518533706665039, -1.7988662719726562, -9.896852493286133, -2.8687782287597656]",1.2059046009544725
25,m,"Either there was no movie, or it was directed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.474549293518066, -1.4419583082199097, -0.18244020640850067, -1.2034684419631958, -0.4023774266242981, -7.761838912963867, -0.0542449913918972, -4.77650260925293, -6.732159614562988]",2.0384594328232226
25,m,"Either there was a movie, or it was directed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.474289894104004, -2.3804514408111572, -0.6293476223945618, -3.1151318550109863, -0.2688535153865814, -9.504754066467285, -0.6489997506141663, -4.509330749511719, -5.7652082443237305]",1.5324193423758956
25,m,"There was no movie, or it was directed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411001682281494, -5.1364874839782715, -4.593917369842529, -0.5850204825401306, -8.613173484802246, -0.32751742005348206, -5.430696487426758, -6.406686305999756]",1.3384193341060624
25,m,"There was no movie, and it was directed by John.",name,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411001682281494, -2.9305176734924316, -3.2843310832977295, -0.818578839302063, -8.546426773071289, -0.06713147461414337, -4.384627342224121, -6.77215576171875]",1.5463890206284001
25,f,"Either there was no movie, or it was directed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.474549293518066, -1.4419583082199097, -0.18244020640850067, -1.2034684419631958, -0.4023774266242981, -7.761838912963867, -0.0542449913918972, -8.315810203552246, -4.877819061279297]",2.045232931897459
25,f,"Either there was a movie, or it was directed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.474289894104004, -2.3804514408111572, -0.6293476223945618, -3.1151318550109863, -0.2688535153865814, -9.504754066467285, -0.6489997506141663, -8.389440536499023, -4.30492639541626]",1.4779544333614478
25,f,"There was no movie, or it was directed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411001682281494, -5.1364874839782715, -4.593917369842529, -0.5850204825401306, -8.613173484802246, -0.32751742005348206, -8.789149284362793, -4.619778633117676]",1.356119689183563
25,f,"There was no movie, and it was directed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411001682281494, -2.9305176734924316, -3.2843310832977295, -0.818578839302063, -8.546426773071289, -0.06713147461414337, -7.745948791503906, -5.427893161773682]",1.5235881279531043
26,m,"Either there was no jewel, or it was worn by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -11.201140403747559, -1.2837436199188232, -0.1577455848455429, -1.3142950534820557, -0.38747072219848633, -7.088936805725098, -1.0746757984161377, -8.227664947509766, -3.1623382568359375]",2.2052480323755943
26,m,"Either there was a jewel, or it was worn by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -11.428732872009277, -2.635776996612549, -1.0943288803100586, -2.910691261291504, -0.3458016514778137, -8.096500396728516, -1.2578394412994385, -8.344473838806152, -2.9284868240356445]",1.6260584722471816
26,m,"There was no jewel, or it was worn by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482104778289795, -4.311716079711914, -4.822902679443359, -0.497647762298584, -6.713048934936523, -2.0863113403320312, -8.075927734375, -3.0776517391204834]",1.6440845989663004
26,m,"There was no jewel, and it was worn by John.",name,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482104778289795, -2.741823434829712, -3.7457852363586426, -0.5140758752822876, -8.87249755859375, -1.8215031623840332, -7.567379951477051, -3.641606569290161]",1.5239455941322395
26,f,"Either there was no jewel, or it was worn by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -11.201140403747559, -1.2837436199188232, -0.1577455848455429, -1.3142950534820557, -0.38747072219848633, -7.088936805725098, -1.0746757984161377, -6.358554840087891, -2.546332836151123]",2.5595284122100233
26,f,"Either there was a jewel, or it was worn by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -11.428732872009277, -2.635776996612549, -1.0943288803100586, -2.910691261291504, -0.3458016514778137, -8.096500396728516, -1.2578394412994385, -6.302516937255859, -2.1982040405273438]",2.0042658651609364
26,f,"There was no jewel, or it was worn by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482104778289795, -4.311716079711914, -4.822902679443359, -0.497647762298584, -6.713048934936523, -2.0863113403320312, -6.202725887298584, -2.516536235809326]",2.025954269902122
26,f,"There was no jewel, and it was worn by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482104778289795, -2.741823434829712, -3.7457852363586426, -0.5140758752822876, -8.87249755859375, -1.8215031623840332, -6.286131858825684, -3.148512601852417]",1.8458175114045643
27,m,"Either there was no city, or it was rebuilt by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.447937965393066, -1.4631425142288208, -0.20195059478282928, -1.3400927782058716, -0.26597845554351807, -9.13322639465332, -2.8328070640563965, -8.2920503616333, -3.7476611137390137]",1.7357156080996663
27,m,"Either there was a city, or it was rebuilt by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.565215110778809, -1.991974949836731, -0.6700528860092163, -3.201183319091797, -0.45047295093536377, -10.025472640991211, -2.990452766418457, -7.606967449188232, -3.752667188644409]",1.2911101271573753
27,m,"There was no city, or it was rebuilt by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -7.834644317626953, -2.6755728721618652, -4.555654525756836, -5.496538162231445, -0.48851141333580017, -8.433320999145508, -3.208563804626465, -7.881102561950684, -3.995403289794922]",1.237012979753831
27,m,"There was no city, and it was rebuilt by John.",name,conjunction,"There|Ġwas|Ġno|Ġcity|,|Ġand|Ġit|Ġwas|Ġrebuilt|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -7.834644317626953, -2.6755728721618652, -3.34098744392395, -3.821974754333496, -0.38709932565689087, -10.575240135192871, -2.416339635848999, -6.303675651550293, -5.293418884277344]",1.2295852880157296
27,f,"Either there was no city, or it was rebuilt by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.447937965393066, -1.4631425142288208, -0.20195059478282928, -1.3400927782058716, -0.26597845554351807, -9.13322639465332, -2.8328070640563965, -9.855368614196777, -3.0592617988586426]",1.8099931157849458
27,f,"Either there was a city, or it was rebuilt by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.565215110778809, -1.991974949836731, -0.6700528860092163, -3.201183319091797, -0.45047295093536377, -10.025472640991211, -2.990452766418457, -9.492767333984375, -2.939030647277832]",1.34895060103045
27,f,"There was no city, or it was rebuilt by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -7.834644317626953, -2.6755728721618652, -4.555654525756836, -5.496538162231445, -0.48851141333580017, -8.433320999145508, -3.208563804626465, -9.836813926696777, -3.219089984893799]",1.2903630679412392
27,f,"There was no city, and it was rebuilt by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġcity|,|Ġand|Ġit|Ġwas|Ġrebuilt|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -7.834644317626953, -2.6755728721618652, -3.34098744392395, -3.821974754333496, -0.38709932565689087, -10.575240135192871, -2.416339635848999, -8.635357856750488, -3.812006711959839]",1.3128561059269814
28,m,"Either there was no tower, or it was destroyed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġtower|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -9.47033977508545, -1.1821789741516113, -0.1539776474237442, -1.1065022945404053, -0.433319091796875, -3.5044796466827393, -2.3693161010742188, -7.9523725509643555, -3.1766295433044434]",2.3226024358151194
28,m,"Either there was a tower, or it was destroyed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġtower|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -9.585186958312988, -1.9866763353347778, -0.6611585021018982, -3.0910604000091553, -0.35259872674942017, -5.965958595275879, -2.375182628631592, -8.159581184387207, -3.2004284858703613]",1.669738273873551
28,m,"There was no tower, or it was destroyed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġtower|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -10.251487731933594, -2.2010512351989746, -4.626202583312988, -4.386240005493164, -0.6813483238220215, -2.9140334129333496, -2.5277175903320312, -8.001282691955566, -3.104290723800659]",1.8317918855012207
28,m,"There was no tower, and it was destroyed by John.",name,conjunction,"There|Ġwas|Ġno|Ġtower|,|Ġand|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -10.251487731933594, -2.2010512351989746, -2.5477702617645264, -4.017262935638428, -0.4500545561313629, -8.819418907165527, -1.561479091644287, -6.995955944061279, -4.625458717346191]",1.3973965566576978
28,f,"Either there was no tower, or it was destroyed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġtower|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -9.47033977508545, -1.1821789741516113, -0.1539776474237442, -1.1065022945404053, -0.433319091796875, -3.5044796466827393, -2.3693161010742188, -9.770816802978516, -2.956177234649658]",2.3366238596940434
28,f,"Either there was a tower, or it was destroyed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġtower|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -9.585186958312988, -1.9866763353347778, -0.6611585021018982, -3.0910604000091553, -0.35259872674942017, -5.965958595275879, -2.375182628631592, -10.105060577392578, -2.722324848175049]",1.6946443800899178
28,f,"There was no tower, or it was destroyed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġtower|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -10.251487731933594, -2.2010512351989746, -4.626202583312988, -4.386240005493164, -0.6813483238220215, -2.9140334129333496, -2.5277175903320312, -10.176061630249023, -2.7347958087921143]",1.8282432497395433
28,f,"There was no tower, and it was destroyed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġtower|,|Ġand|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -10.251487731933594, -2.2010512351989746, -2.5477702617645264, -4.017262935638428, -0.4500545561313629, -8.819418907165527, -1.561479091644287, -9.814102172851562, -3.6374528408050537]",1.3915882546265446
29,m,"Either there was no law, or it was enforced by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġlaw|,|Ġor|Ġit|Ġwas|Ġenforced|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -6.671126365661621, -1.3698482513427734, -0.16855627298355103, -1.7460674047470093, -0.2228826880455017, -5.037378311157227, -2.0938596725463867, -9.981861114501953, -3.691326141357422]",2.074344372970746
29,m,"Either there was a law, or it was enforced by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġlaw|,|Ġor|Ġit|Ġwas|Ġenforced|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -7.471675872802734, -2.570042610168457, -0.4166967272758484, -3.1778969764709473, -0.4504365921020508, -6.121368885040283, -1.449932336807251, -9.173120498657227, -3.9890074729919434]",1.6041005811688542
