frame,gender,sent,subject,sentence_type,tokens,logprobs
23,f,Mary identified a bug. It was tricky to fix.,name,existential,Mary|Ġidentified|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-11.198519706726074, -3.237314462661743, -7.282568454742432, -4.63167667388916, -2.964433193206787, -1.3631951808929443, -8.191557884216309, -0.8230281472206116, -2.4399428367614746, -1.8542237281799316]"
23,f,"Mary identified a bug. In fact, it was tricky to fix.",name,existential_infact,"Mary|Ġidentified|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-11.198519706726074, -3.237314462661743, -7.282568454742432, -4.631673812866211, -4.310577392578125, -3.2829089164733887, -0.18143399059772491, -1.8288426399230957, -0.774660587310791, -9.600345611572266, -0.9249376058578491, -3.489691734313965, -1.3935277462005615]"
24,m,It was not the case that John didn't develop a product. It was just in testing.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -8.19807243347168, -1.4435508251190186, -7.565563201904297, -2.1292455196380615, -1.9581466913223267, -0.2599944770336151, -3.809896230697632, -6.300156116485596, -7.40955924987793, -2.0192184448242188]"
24,m,"It was not the case that John didn't develop a product. In fact, it was just in testing.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -8.19807243347168, -1.4435508251190186, -7.565563201904297, -2.1292455196380615, -3.401340961456299, -0.35802629590034485, -0.15692760050296783, -3.0612123012542725, -0.3812141716480255, -2.1693625450134277, -8.215587615966797, -6.026190757751465, -1.547868251800537]"
24,m,John didn't develop a product. It was in testing.,name,negation2,John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-8.45254898071289, -0.6076253056526184, -8.946320533752441, -1.780442237854004, -8.268765449523926, -2.0371642112731934, -4.019201278686523, -0.8315219879150391, -4.633650779724121, -7.047041893005371, -1.675783634185791]"
24,m,"John didn't develop a product. In fact, it was in testing.",name,negation2_infact,"John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-8.45254898071289, -0.6076253056526184, -8.946320533752441, -1.7804423570632935, -8.268766403198242, -2.0371651649475098, -4.600595951080322, -0.6826344132423401, -0.12401965260505676, -3.4651966094970703, -1.1436530351638794, -5.237005233764648, -6.170746326446533, -2.0183475017547607]"
24,m,John didn't develop a product. It was just in testing.,name,negation2_just,John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-8.45254898071289, -0.6076253056526184, -8.946320533752441, -1.7804423570632935, -8.268766403198242, -2.0371651649475098, -4.019199848175049, -0.8315237760543823, -3.3545656204223633, -5.240570545196533, -7.912060260772705, -1.1919037103652954]"
24,m,"John didn't develop a product. In fact, it was just in testing.",name,negation2_just_infact,"John|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-8.452543258666992, -0.60762619972229, -8.94632339477539, -1.7804381847381592, -8.268771171569824, -2.0371599197387695, -4.600592613220215, -0.6826351881027222, -0.12402006983757019, -3.4651918411254883, -1.1436539888381958, -3.9065070152282715, -5.904035568237305, -6.257124900817871, -1.2989624738693237]"
24,m,John developed a product. It was in testing.,name,existential,John|Ġdeveloped|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-10.453773498535156, -1.3166913986206055, -7.455057144165039, -5.135081768035889, -2.169426441192627, -1.0149790048599243, -5.072935104370117, -5.875253677368164, -1.2825303077697754]"
24,m,"John developed a product. In fact, it was in testing.",name,existential_infact,"John|Ġdeveloped|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-10.453773498535156, -1.3166913986206055, -7.455057144165039, -5.135086536407471, -4.171950817108154, -2.6258537769317627, -0.16498073935508728, -2.0969488620758057, -0.6367019414901733, -5.404183387756348, -5.67290735244751, -1.688877820968628]"
24,f,It was not the case that Mary didn't develop a product. It was just in testing.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -8.370617866516113, -1.5952156782150269, -8.67657470703125, -2.1934239864349365, -2.0354719161987305, -0.2457328885793686, -4.019147872924805, -6.412679672241211, -7.642023086547852, -1.9600863456726074]"
24,f,"It was not the case that Mary didn't develop a product. In fact, it was just in testing.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -8.370617866516113, -1.5952156782150269, -8.67657470703125, -2.1934239864349365, -3.506833076477051, -0.4518052339553833, -0.13591516017913818, -3.0006015300750732, -0.388545423746109, -2.2204341888427734, -8.222132682800293, -6.905022621154785, -1.6132153272628784]"
24,f,Mary didn't develop a product. It was in testing.,name,negation2,Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-8.742912292480469, -1.1060523986816406, -9.649728775024414, -1.7776201963424683, -9.493228912353516, -2.1518959999084473, -3.987945079803467, -0.7812519669532776, -4.587152481079102, -7.188699722290039, -1.5739699602127075]"
24,f,"Mary didn't develop a product. In fact, it was in testing.",name,negation2_infact,"Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-8.742912292480469, -1.1060523986816406, -9.649728775024414, -1.7776148319244385, -9.493229866027832, -2.1519017219543457, -4.484194278717041, -0.6611987948417664, -0.09370142221450806, -3.4621405601501465, -1.093544363975525, -5.180689811706543, -6.317304611206055, -2.1424126625061035]"
24,f,Mary didn't develop a product. It was just in testing.,name,negation2_just,Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-8.742912292480469, -1.1060523986816406, -9.649728775024414, -1.7776148319244385, -9.493229866027832, -2.1519017219543457, -3.987945079803467, -0.781253457069397, -3.3433048725128174, -4.887463569641113, -8.87691879272461, -1.1487458944320679]"
24,f,"Mary didn't develop a product. In fact, it was just in testing.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-8.742911338806152, -1.1060500144958496, -9.649734497070312, -1.7776222229003906, -9.493231773376465, -2.1518983840942383, -4.484193801879883, -0.6612008213996887, -0.09370163828134537, -3.462139368057251, -1.0935389995574951, -3.8021459579467773, -5.978431701660156, -7.004464626312256, -1.2195091247558594]"
24,f,Mary developed a product. It was in testing.,name,existential,Mary|Ġdeveloped|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-10.442167282104492, -1.1332685947418213, -8.199206352233887, -5.627159118652344, -2.2462146282196045, -1.2965452671051025, -4.913000583648682, -5.794891357421875, -1.3467034101486206]"
24,f,"Mary developed a product. In fact, it was in testing.",name,existential_infact,"Mary|Ġdeveloped|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-10.442167282104492, -1.1332685947418213, -8.199206352233887, -5.62716007232666, -4.210424900054932, -3.008671522140503, -0.16085225343704224, -2.0849549770355225, -0.7621336579322815, -5.245764255523682, -5.852272033691406, -1.4002163410186768]"
25,m,It was not the case that John didn't launch a project. It was just delayed.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -10.81001091003418, -2.586418867111206, -4.443437099456787, -2.1163108348846436, -2.850973606109619, -0.5742089152336121, -4.1591691970825195, -8.626614570617676, -2.037710189819336]"
25,m,"It was not the case that John didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -10.81001091003418, -2.586418867111206, -4.443437099456787, -2.1163108348846436, -4.158297061920166, -0.6001849174499512, -0.1385251134634018, -2.6431081295013428, -0.4840758442878723, -2.8339290618896484, -11.406585693359375, -1.628227949142456]"
25,m,John didn't launch a project. It was delayed.,name,negation2,John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-8.45254898071289, -0.6076253056526184, -10.31955337524414, -2.01302433013916, -5.273259162902832, -2.830672264099121, -3.393489360809326, -0.8141376972198486, -8.759197235107422, -2.290414810180664]"
25,m,"John didn't launch a project. In fact, it was delayed.",name,negation2_infact,"John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-8.45254898071289, -0.6076253056526184, -10.31955337524414, -2.0130226612091064, -5.273258209228516, -2.830669641494751, -4.509866714477539, -0.9049005508422852, -0.15211807191371918, -3.265687942504883, -1.076271891593933, -8.118886947631836, -2.5727720260620117]"
25,m,John didn't launch a project. It was just delayed.,name,negation2_just,John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-8.45254898071289, -0.6076253056526184, -10.31955337524414, -2.01302433013916, -5.273259162902832, -2.830672264099121, -3.393489360809326, -0.8141376972198486, -3.4202327728271484, -10.215595245361328, -1.5444096326828003]"
25,m,"John didn't launch a project. In fact, it was just delayed.",name,negation2_just_infact,"John|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-8.45254898071289, -0.6076253056526184, -10.31955337524414, -2.0130226612091064, -5.273258209228516, -2.830669641494751, -4.509866714477539, -0.9049005508422852, -0.15211807191371918, -3.265687942504883, -1.076271891593933, -3.8872318267822266, -10.464493751525879, -1.5193486213684082]"
25,m,John launched a project. It was delayed.,name,existential,John|Ġlaunched|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-9.519067764282227, -1.8284494876861572, -4.505220890045166, -6.154577255249023, -2.615694046020508, -1.4480788707733154, -7.991491317749023, -1.946892499923706]"
25,m,"John launched a project. In fact, it was delayed.",name,existential_infact,"John|Ġlaunched|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-9.519067764282227, -1.8284494876861572, -4.505220890045166, -6.154577255249023, -3.955319404602051, -4.1028852462768555, -0.17437221109867096, -2.5279593467712402, -0.7725009322166443, -10.547287940979004, -2.6623268127441406]"
25,f,It was not the case that Mary didn't launch a project. It was just delayed.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -10.760464668273926, -1.9923920631408691, -4.499302864074707, -2.172069787979126, -2.2058515548706055, -0.39344722032546997, -3.4672508239746094, -11.652729988098145, -1.708561658859253]"
25,f,"It was not the case that Mary didn't launch a project. In fact, it was just delayed.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -10.760464668273926, -1.9923920631408691, -4.499302864074707, -2.172069787979126, -3.6400489807128906, -0.7715911865234375, -0.12416885793209076, -2.341947555541992, -0.46816545724868774, -2.842303991317749, -13.732887268066406, -1.3915736675262451]"
25,f,Mary didn't launch a project. It was delayed.,name,negation2,Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-8.742912292480469, -1.1060523986816406, -11.063446998596191, -1.8478386402130127, -6.175764083862305, -2.910858631134033, -3.504190444946289, -0.6753759384155273, -9.822771072387695, -2.2309513092041016]"
25,f,"Mary didn't launch a project. In fact, it was delayed.",name,negation2_infact,"Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-8.742912292480469, -1.1060523986816406, -11.063446998596191, -1.8478388786315918, -6.175765037536621, -2.9108567237854004, -4.369974136352539, -0.8155953884124756, -0.1168118268251419, -3.3410556316375732, -0.9031869173049927, -8.913423538208008, -2.4372637271881104]"
25,f,Mary didn't launch a project. It was just delayed.,name,negation2_just,Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-8.742912292480469, -1.1060523986816406, -11.063446998596191, -1.8478386402130127, -6.175764083862305, -2.910858631134033, -3.504190444946289, -0.6753759384155273, -3.3492331504821777, -11.246217727661133, -1.4098557233810425]"
25,f,"Mary didn't launch a project. In fact, it was just delayed.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-8.742912292480469, -1.1060523986816406, -11.063446998596191, -1.8478388786315918, -6.175765037536621, -2.9108567237854004, -4.369974136352539, -0.8155953884124756, -0.1168118268251419, -3.3410556316375732, -0.9031869173049927, -3.7686867713928223, -11.275652885437012, -1.3914456367492676]"
25,f,Mary launched a project. It was delayed.,name,existential,Mary|Ġlaunched|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-9.468473434448242, -2.2954015731811523, -4.698030471801758, -7.406123638153076, -2.4336600303649902, -0.8946298956871033, -9.76330852508545, -1.7762863636016846]"
25,f,"Mary launched a project. In fact, it was delayed.",name,existential_infact,"Mary|Ġlaunched|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-9.468473434448242, -2.2954015731811523, -4.698030471801758, -7.406123638153076, -3.988095760345459, -4.001295566558838, -0.149068221449852, -2.367001533508301, -0.7204543948173523, -11.355157852172852, -2.7241716384887695]"
26,m,It was not the case that John didn't prepare a course. It was just not published.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġpublished|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -6.59553337097168, -3.636505365371704, -5.917447566986084, -2.7738876342773438, -2.743302345275879, -0.5587806701660156, -4.491718769073486, -3.863407611846924, -9.61037540435791, -2.1927804946899414]"
26,m,"It was not the case that John didn't prepare a course. In fact, it was just not published.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġpublished|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -6.59553337097168, -3.636505365371704, -5.917447566986084, -2.7738876342773438, -3.916065216064453, -0.4699944257736206, -0.1549721360206604, -3.204669952392578, -0.47072720527648926, -2.7786381244659424, -6.670351028442383, -10.37076473236084, -1.8440465927124023]"
26,m,John didn't prepare a course. It was not published.,name,negation2,John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġnot|Ġpublished|.,"[-8.45254898071289, -0.6076253056526184, -8.99978256225586, -2.3763036727905273, -6.210426330566406, -2.9170875549316406, -3.1479084491729736, -0.47250890731811523, -4.1371564865112305, -7.686605930328369, -1.4122347831726074]"
26,m,"John didn't prepare a course. In fact, it was not published.",name,negation2_infact,"John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġpublished|.","[-8.45254898071289, -0.6076253056526184, -8.99978256225586, -2.3763036727905273, -6.210432052612305, -2.9170873165130615, -4.458677291870117, -0.9036588668823242, -0.1767357736825943, -3.521028995513916, -0.7754428386688232, -3.4666013717651367, -8.41119384765625, -2.277695417404175]"
26,m,John didn't prepare a course. It was just not published.,name,negation2_just,John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġpublished|.,"[-8.45254898071289, -0.6076253056526184, -8.99978256225586, -2.3763036727905273, -6.210432052612305, -2.9170873165130615, -3.1479008197784424, -0.4725103974342346, -2.069751739501953, -7.069620132446289, -9.193079948425293, -1.4102556705474854]"
26,m,"John didn't prepare a course. In fact, it was just not published.",name,negation2_just_infact,"John|Ġdidn|'t|Ġprepare|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġpublished|.","[-8.452543258666992, -0.60762619972229, -8.999786376953125, -2.376300811767578, -6.210424423217773, -2.917088508605957, -4.458675384521484, -0.9036581516265869, -0.17673496901988983, -3.5210301876068115, -0.7754450440406799, -3.627761125564575, -6.931427955627441, -8.835624694824219, -1.5052030086517334]"
26,m,John prepared a course. It was not published.,name,existential,John|Ġprepared|Ġa|Ġcourse|.|ĠIt|Ġwas|Ġnot|Ġpublished|.,"[-11.605293273925781, -1.783064365386963, -6.696752548217773, -5.506584167480469, -2.539361000061035, -0.6886754035949707, -3.5190343856811523, -7.049576759338379, -1.8638110160827637]"
26,m,"John prepared a course. In fact, it was not published.",name,existential_infact,"John|Ġprepared|Ġa|Ġcourse|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġpublished|.","[-11.605293273925781, -1.783064365386963, -6.696752548217773, -5.506579875946045, -4.086259841918945, -3.3709425926208496, -0.2261660397052765, -2.5234899520874023, -0.6046678423881531, -3.8404064178466797, -9.431737899780273, -2.338212490081787]"
